"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.426230754674011,-0.533583264694688,-0.12458356143299,0.321160162049937,0.0911716514484534,1,2,0.00751110162610411,0.168247114764335,0.0446432715153835,0
-0.221297420755975,-0.7524443714036,0.182387536919163,-0.495520100794587,-0.38262701028211,2,2,0.0060067609885647,0.030759901449384,0.195278941268682,1
-0.508974109644384,0.253254169372327,-0.0264701736136918,-0.292595629955613,-0.24559876529844,3,2,0.00798967945359079,0.275534356490139,0.0289970352712684,0
-0.0521449268941441,-0.064943061696948,-0.250474874793446,0.201817439201681,-0.346763663221627,4,2,0.00900461997089906,0.629966690773101,0.0142938033118045,0
-0.482268036335374,0.188855937418538,0.0264517140608108,-0.184777589827615,-0.276644713610517,5,2,0.00835826380541534,0.381999537433756,0.0218802982369181,0
0.484868637388647,0.255836851939432,0.127119036182219,0.268542686293648,-0.132908732383962,6,2,0.0082467401618073,0.300628673972154,0.0274316486609364,0
0.386069656227938,0.408168839769789,-0.112577247584246,0.41972481996274,-0.120080235601556,7,2,0.00779596202288972,0.194260920572985,0.0401313964738509,0
-0.309003331643531,0.361330376138405,-0.101421830896311,0.795068236104982,-0.484397147675049,8,2,0.0058212267472972,0.0238203953512325,0.244379938345398,1
-0.256036867582909,-0.117536072717004,0.900061314880783,-0.353861520508673,-0.471975286792112,9,2,0.0054430159030483,0.0151134181136518,0.360144598800696,1
-0.025165188023242,-0.0194083539304294,0.304148474261465,-0.518026880703221,0.073098527964921,10,2,0.00841029758781655,0.387490600198956,0.0217045202735197,0
0.118131042495879,0.958556886791981,0.0659708034387934,-0.745249026511439,0.158576038257384,11,2,0.00473140491019197,0.00551976423516012,0.857175181514745,1
0.259076239375827,0.235048808090087,0.295864764152102,-0.219453004361232,0.269063138172024,12,2,0.00856627615269468,0.427474206086787,0.0200392819747246,0
-0.0777385049998917,-0.354130576868331,0.564256829529346,-0.405001127985442,0.12312151144428,13,2,0.00737836041309312,0.147736698637565,0.0499426376867544,1
-0.280018873050425,-0.736528766827718,-0.0496120116864503,0.277651928172352,-0.148889911496549,14,2,0.00704106854639619,0.108633833824443,0.0648146926101761,0
