"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
0.847287840578144,2.50582817673411,-0.227205890449074,1.88119616250534,2.2725006851772,1,2,0.00292116257969297,0
2.11592964198859,2.9630428645231,-0.654257749438089,-0.072405098359476,1.09245133287759,2,2,0.0437388202969781,1
0.711538487069084,1.56861259150359,-0.716826766021432,4.42626376047561,1.66663274336656,3,2,0.00447143962302652,0
1.28653938359116,1.41416305821029,1.60388729542421,0.175667736258072,1.91784422327034,4,2,0.0103931771240691,0
1.07994826705859,1.01421324986562,2.06628651465714,0.609653677700828,0.835066442798546,5,2,0.0515224891223502,0
2.20821395747,1.20367654647738,0.940927143139798,1.51891944134403,0.540039370112284,6,2,0.00978310737160597,0
2.12311892343718,0.268398123551868,1.29809877725201,1.93572350173427,1.00420239781545,7,2,0.00662741455637789,0
2.18307788175421,1.77053054475829,0.308746301541505,0.643691816837308,3.26992861805925,8,2,0.00110859653073561,0
2.31757225441398,3.07753356114503,3.17056031587912,1.66628313330285,0.460269349840484,9,2,0.000619701787309942,0
-0.626474930989017,2.27167085015601,0.324455375474426,1.42903407116698,1.16104840901112,10,2,0.321604152913067,1
0.356820513931153,2.77406261571322,1.14134195754085,0.543953502099937,1.01665038931439,11,2,0.0211006541315827,1
1.10823564983857,1.92566402236529,0.585734127133501,1.49004751428527,1.37380563539858,12,2,0.00850376885943469,0
1.24405215867201,1.08897833511098,0.000808446705933275,1.33891564725243,1.65639797488498,13,2,0.0689768004559704,1
2.26054654067457,0.932444252073913,1.03606798682239,1.20573199997822,-0.0991527968650918,14,2,0.0775873727021083,0
1.0209642685969,1.78224930351957,-0.706098899592876,1.98149672837808,3.57011834760422,15,2,0.00215469295088103,0
1.25791221867518,0.483232376700397,1.86394681306841,0.253025126245193,2.94238563194774,16,2,0.00557874126010583,0
0.646897208729578,1.44680014391267,1.55899368006329,2.45834035862607,2.28878798899499,17,2,0.00117780198070934,0
0.681480934772518,0.972913193607268,-0.620522876193617,2.98746315148851,1.34171472733699,18,2,0.0735840147210274,1
1.37021384570168,1.53894776537804,2.79637314521986,0.996024172408123,0.941361851109418,19,2,0.00187382754317919,0
0.147298811122527,2.07353382594917,1.66324076234033,1.88172163703598,-0.418763719431096,20,2,0.0718354339670476,0
2.88553267433258,0.396965199413037,-0.229409970788417,1.96005458419652,0.744639345101026,21,2,0.0236783931302921,0
3.16033983175264,1.0488366332614,0.230786810519928,0.564131698489284,1.66464758627492,22,2,0.00609132285288223,1
2.61835930905354,1.19845614296659,0.44308582924213,0.923086355644917,1.90872644184674,23,2,0.00349049996775044,0
0.861236994549985,1.49968245292142,1.75781341361008,0.3956273089402,1.88253816921924,24,2,0.00995841765954972,0
1.28000272144802,1.78303953039885,0.760707411881876,1.31541235012352,0.963805219928125,25,2,0.0163164552121008,1
0.534892491835198,2.03158000820817,1.28646873822079,-0.856096567978499,2.31850106030408,26,2,0.0665454350554015,1
0.956643763445126,1.75897116331887,2.13269569295834,0.690186922002494,-0.0902340656484351,27,2,0.0687781854537153,0
0.684281472144258,2.0512782803438,0.989032283951273,0.323678615358705,2.53305825308205,28,2,0.00605083043952172,0
0.990934658372353,3.07520725706066,1.97556860123704,0.458837403366892,1.45639451053672,29,2,0.00110506030169027,0
-0.278600070286482,3.28316319194016,1.24542241978412,1.3447947327135,0.960582561047224,30,2,0.00540044996896802,0
1.32983988735988,0.45978981055855,1.11554954160936,1.89601956620208,1.23341091765522,31,2,0.0194899064298765,0
2.05400312413372,0.099257132347139,3.14740920302418,0.494479905142775,0.810545829989103,32,2,0.00895211017924578,0
0.954394686851078,0.0917681938950525,0.914823308570186,2.72830778913554,0.781531139996688,33,2,0.0586531441915735,1
-0.242133458607757,1.15835258014119,2.22283721050798,3.12657744855856,-0.115807729559033,34,2,0.0173472066429797,0
0.40684131866373,1.06456538192832,2.84646369141901,-0.00903040017075063,1.46607433575559,35,2,0.037001576482161,0
1.5814807851873,1.26083072359642,1.91405811806608,1.53413543791226,2.25443480434879,36,2,0.000902556103444928,0
1.85464216486004,0.640650240731991,0.172387834132811,0.718097676264383,2.46019859384304,37,2,0.0245557529839389,0
3.45312414115155,0.612524174013975,1.33878996434262,1.13264966367543,1.64923328402197,38,2,0.00101345479859267,0
