"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
1.59224153148854,3.08393598516408,1.10013389002318,2.4793175061133,-0.848496763307663,1,3,0.0105331943771455,0
1.07861888821159,0.933165091864284,1.18962270549699,0.459812693747966,0.946425002211615,2,3,0.0934170577327628,0
1.07541129842034,-0.00881478793768786,1.70945131790375,1.45020982231579,0.384908089923857,3,3,0.0991264055699736,1
1.09364997526281,0.945131298425961,0.460948208014029,0.789703571366234,0.427575447471497,4,3,0.845657902121815,1
0.802825832589264,1.01271475592281,0.0770912226348069,1.7983484221751,0.440084840213283,5,3,0.211854398989554,1
0.248158882516828,0.707134297507228,2.68276334781015,0.75419583076087,1.11595697798875,6,3,0.0229088614449817,0
1.09379218890637,2.16964722923098,0.595505912243888,1.39938775076379,-0.0354049813529647,7,3,0.0265517923031882,1
-0.0319993634607065,1.92577298722258,0.775393688448838,2.32447770736028,1.70318881376902,8,3,0.0115336704307742,0
0.465693890468719,1.12397995144057,2.92592526939183,0.908739562815253,2.01177729551109,9,3,0.014356214640421,0
0.011653494742599,2.24401714225207,0.936645634812673,-0.757849310471248,0.326876625677615,10,3,24.6602528633255,1
1.2631019471554,0.84595500076145,-1.02772079791917,1.78067470501509,1.71047155638599,11,3,0.0707992906953805,1
1.06421009437187,1.6585001844635,1.00445902936053,0.977556443246441,0.831564297361257,12,3,0.0189129027447946,0
1.58972299250715,0.824220316031233,0.680928364823035,0.361942173221104,0.463197268882053,13,3,0.548918585141653,0
0.694386455043683,1.95170300142494,1.19904664666051,0.632706252138436,0.264667797747053,14,3,0.0687607415607139,1
1.70867763822999,0.543796618973954,2.13530722118806,2.34218404296257,-0.718687970418327,15,3,0.0135882223118419,0
2.277808234172,1.22884619049209,-0.919592705267962,0.393947091685275,1.62596025086495,16,3,0.0802131540119526,0
0.596996974393547,-0.802672296835762,2.25638179299306,1.92232112454789,-0.161058658528463,17,3,0.813449008946136,1
0.864257615691028,2.33335592013875,2.1074324053406,-0.922427296105818,1.2387370658542,18,3,0.0179898375000617,0
3.25919915826644,1.84230005072823,0.731240701449545,-1.43957870916898,3.01942427775503,19,3,0.00902305044882079,0
1.08575387470811,0.507132857645543,0.5200811662968,0.20820404193605,2.95752539948995,20,3,0.0258067607612513,0
1.85034755656321,1.20525791217596,1.68371437701129,1.59251144477449,0.514101139133681,21,3,0.00952591047432302,0
0.723574944108043,1.06080722904095,-0.047584023274756,1.22949224745133,1.3032104351918,22,3,0.14909523073818,0
1.06244537704987,2.58372631546313,2.48853009400702,0.199887429933973,-0.171475163828513,23,3,0.0123065184398771,0
1.17853409525347,0.16788853062358,2.09966180034453,1.36821199657337,1.3968178806812,24,3,0.0113152968784741,0
1.19779196242586,2.19655628749111,0.64990350277428,0.132355490549863,1.02843163913805,25,3,0.0279499831443376,0
-0.822258538542195,1.60917038621191,0.717393868334124,1.48940131221584,2.5610519592354,26,3,0.0185322864932587,0
1.63198879532452,1.06559693938051,-0.478195245825126,0.657616126464258,2.31302822430624,27,3,0.0283981126329022,0
1.37365308351813,1.38706013826867,1.28402982433432,2.22832700293799,0.749877760710187,28,3,0.0104102309868801,0
1.68090155180093,0.384780430207897,0.91891642122519,1.34777088049878,1.13489160775694,29,3,0.0210580894610424,0
1.54296933031253,2.48280401623983,-0.135528720621142,0.659783523488821,2.20446134912757,30,3,0.0100554552555504,0
1.72787036276125,1.5698001767802,2.10558606401297,-0.870814197397843,0.795311190098937,31,3,0.028553816578095,0
0.550429565100353,1.59217196836391,-0.207344745870885,0.488666460669581,1.09446238306087,32,3,1.16069777799534,1
2.27948907096879,2.02137245420272,1.61560539641888,0.681954588549437,-0.180992537563415,33,3,0.00949922241279379,1
-0.651613075414051,0.738716527235056,2.05038300285988,0.71270032443483,4.04291560796,34,3,0.0137340843937668,0
1.36441405331211,-0.155057312228821,0.252727707665535,2.03170729221049,1.61028029429229,35,3,0.0312080223524609,0
-0.923728366229443,1.01504031662224,1.17313316444362,2.35611498520242,1.34759476593147,36,3,0.0359466063529148,0
0.511400459488511,0.280700496596062,0.667921498007567,-0.0134789053846247,3.37569294803383,37,3,0.0507355663459031,0
1.08122735640949,0.892541816935831,2.53018049433222,-0.113117934146631,0.875818611464669,38,3,0.0331564126401884,0
1.28154384212956,1.78763113748809,0.668813526056784,0.455043193773085,0.50175000216518,39,3,0.0725887981967124,1
2.94812250979963,1.03313359608217,-0.73512968460246,0.735220134014736,1.85167303749115,40,3,0.0142387108918523,0
1.60081158748912,2.28975029561172,0.317014661783635,0.832076875934372,0.787720577105161,41,3,0.0128642484644967,0
2.06501619949316,0.803287084492938,0.7103395800616,0.311226850174225,1.9348342330966,42,3,0.0142820161919939,0
1.91432471654158,-0.339957980469678,0.336918900075376,0.250200307578676,2.15041473234887,43,3,0.176516099573038,0
-0.180536945570709,1.91591924630391,1.61129224997078,0.0118690567300554,0.802016609098805,44,3,0.259673039680233,0
0.165191502421242,1.25921779135994,2.61402345419613,0.59983974755108,0.77480545284777,45,3,0.0267437849859509,0
0.708343750219508,0.528834743545345,-0.284583642958465,1.37361261605433,1.99542991627555,46,3,0.12582537108611,0
0.951575738908676,0.594651905615513,0.624740371169267,0.420812825653613,2.12550493191443,47,3,0.0652237188889701,1
0.588982018476528,0.569904609834652,0.040340044431199,2.28408197039377,1.9273299145051,48,3,0.0194181195799182,0
-0.0252327869312647,1.11689146852415,0.548469556418695,2.52055805533224,1.77862145168266,49,3,0.0126807051333235,0
2.05857793969298,1.16715471507003,1.64487833589027,0.89478955555283,1.12428740979167,50,3,0.00935517900379859,0
1.93460253214169,1.4682704444431,-0.787229375345757,0.986990678991446,1.27337439849205,51,3,0.0445327783303245,0
1.47860756770856,0.130114662555101,0.583530658585267,2.20889184452103,1.41894449273023,52,3,0.0137229036330608,0
0.183045933743413,1.335433399903,1.41545749217131,0.688046418103855,1.52861756251993,53,3,0.0322914061981006,0
-0.367466977118827,0.601905307025917,1.1367724936788,1.98343242767348,2.89463360921348,54,3,0.0122531242252179,0
-0.079506881222025,0.165721815227898,2.95084148898604,-0.242350724705689,2.07130278205216,55,3,0.0584346111739098,0
1.39104505964853,2.2583633499165,1.25238363336569,0.00935604621430008,0.765972479652701,56,3,0.0161028925786499,1
0.873081790818749,2.20342350667155,0.0896999432382618,1.1081417719061,-0.382148875416,57,3,0.429534853749475,1
2.28080357770422,-0.448781747947646,1.87343971582499,0.737524341379925,1.4435224199878,58,3,0.0141511783071383,0
0.207751377620596,3.03604757547726,0.358262007562679,1.05781809385983,0.261940457204892,59,3,0.0382574915449812,0
0.982501363335602,0.57613886782151,2.3750920680175,0.0207783221547135,2.55984957401512,60,3,0.00990801168173771,0
1.06128305612288,1.00853120600881,2.96061445335744,0.84682654961232,0.400282455253733,61,3,0.0121241260347762,0
1.33757084663243,2.934830006644,0.780047674263741,0.868822248753409,-0.966343845088311,62,3,0.0431908319627217,0
1.91049126863696,0.0617799293554595,0.0857999450489824,0.781835275489208,1.7680971764778,63,3,0.0867737765382484,1
-0.901234498470725,1.24121444893925,0.656614687963058,2.18748322994896,2.26197563161765,64,3,0.0193848637271058,0
0.806656593790874,0.238556973328518,0.209781861595097,1.91713542169543,0.533224287431494,65,3,0.697851230266766,1
1.505296614682,0.0253687495508403,2.19657632606301,-0.398178749024701,2.22367500481209,66,3,0.019374079900162,0
0.643002200421002,2.43669411373436,0.303419797353344,1.48155204597639,0.513495538541597,67,3,0.0200024623821911,1
0.701536634242207,3.58782221411419,0.86742278907851,0.817120667799397,-0.278674574074552,68,3,0.014107977936464,0
1.55370483199797,1.43563139877446,0.87742373396076,0.683922647561463,1.02299084849462,69,3,0.0182181239307054,0
1.44162801661229,2.02613334269676,0.484723731913301,2.50456817964896,-0.598933394016387,70,3,0.0120082910525778,0
1.32545622890788,2.88656422451661,-0.3678682702652,1.07131805653515,0.0216581441659596,71,3,0.0351026318246333,0
0.923527435624985,0.0493729385768771,1.132959891497,0.993263960683461,0.887384853449924,72,3,0.409149421894186,1
0.408929840159081,1.05525348123686,2.11263188990494,1.43895745323836,0.184901377117374,73,3,0.0342950375047354,0
1.02340164784938,0.862867399162085,0.978938327858546,0.913927323931096,0.652870303784343,74,3,0.132620858720236,1
1.23157821481795,0.980574333809257,0.580744209697115,2.13075576334066,1.32189695566603,75,3,0.0107003962960816,1
2.12310877563328,2.81046782075094,0.51591537715803,1.11727119611113,-0.824509994774447,76,3,0.0133662145934548,0
1.65926324689314,0.746563031821113,0.682374160263944,0.818279655729567,0.923943870582848,77,3,0.0580342605493002,1
0.842624801710396,1.48595699884754,2.7112573272606,0.834942850593346,0.587574331444387,78,3,0.0110890542204112,0
0.507290197125005,2.41577480894409,0.935778866135019,1.9792311038749,0.486109766002875,79,3,0.0103319236784621,0
0.80458337716079,0.868058612726145,2.46056583929042,0.281978921876868,1.6984320686011,80,3,0.0122803737189895,0
1.60514394452593,0.173875615316266,0.051743616312965,0.735774480142301,1.98344683426108,81,3,0.0933369667732581,0
0.978907553651643,1.19465522446847,2.0867295266932,1.19501986566125,2.0004752826851,82,3,0.0143025486588753,0
1.7160270884978,-1.36898868288049,0.461120746818098,2.89350351828752,1.03979610472802,83,3,0.056480124260718,0
0.749106103524725,1.19931170815546,0.404278635501659,2.13741249449773,1.20165455370128,84,3,0.014883209292157,1
3.11611636211484,1.96588793998834,1.80641922341186,-0.693325552583838,1.7809085243162,85,3,0.0134911641668867,0
0.133918766159763,1.67439766619779,0.863918163986791,1.55764246860288,1.64129777612423,86,3,0.0138119362911933,0
0.486694297850348,0.745626727121063,2.53247601488611,0.637441609936825,0.852632793330276,87,3,0.0328632053589842,0
1.27193516676454,2.43961880793739,0.688856336058049,1.72868202309391,0.724864911957787,88,3,0.00958844073758525,0
1.71086169548543,1.67210979801011,0.317116749449786,0.032418712317128,1.17330182100666,89,3,0.0470417460588021,0
0.669660111669453,1.81371123553582,2.20094240902456,1.53720751772672,-0.635049084353336,90,3,0.0214561515004272,0
1.25938507211913,0.91297582159269,0.440796107614465,2.10515289357874,1.65975969725926,91,3,0.01048646233536,1
1.91670895488107,-0.250340724409603,1.25093950082478,1.41273154088576,1.82737820477674,92,3,0.0113021506714552,0
1.3800021315033,0.50733294407924,2.1934191173508,0.237710063857982,0.904819586189612,93,3,0.0344223459211311,0
1.69212313475216,1.32828997598453,0.329889496774828,0.231274560296159,1.13726442619477,94,3,0.0687624706469134,1
1.32144227408745,3.08706167972403,-0.824547861039079,0.943275446725841,0.374788047829455,95,3,0.0343650476370889,0
2.89692800939645,-0.235587116408858,0.997093002214855,0.258199880160994,1.65201563518932,96,3,0.020181702135782,0
0.813040136608093,1.05455318351365,0.579041693288056,1.14850314443974,1.12568752549781,97,3,0.0632201125380843,1
1.65129389995455,2.78493137233289,1.56176170873791,0.88722923703315,-0.953494406255786,98,3,0.0130333284210365,0
0.577954846194156,-0.937001177914611,-0.405391936502782,2.39325895972399,2.99001606704258,99,3,0.0592206425379901,0
0.379201387703165,1.39804986509181,0.802213517213062,1.28326938989079,0.999413092979063,100,3,0.0479592246205743,1
2.1174190414613,-0.61790933725281,-0.33508685482504,1.8608466373301,1.76075649304753,101,3,0.057114462557468,0
0.471767678947916,1.7122974965847,-0.300311208525696,1.13725325158573,2.70207404327709,102,3,0.0154967890000068,0
0.794258636230347,1.80647894569744,0.483165327584366,1.89232850540377,-0.253070802546359,103,3,0.0599101278676505,1
1.40539952854044,0.740357289423499,1.4145259735013,0.562655843868615,0.961806289166726,104,3,0.0392907029665817,0
0.975153894810917,-0.257892309232878,1.57967054626801,1.88138099127593,1.38650987589711,105,3,0.0181925356610484,0
1.90778389747682,1.46523097342602,0.186192968364661,0.242197908873324,1.29439202368196,106,3,0.0340605497696572,1
0.658814777402426,2.50415037311412,1.36247986132141,0.383960282362679,0.828474428143718,107,3,0.0154365569936839,0
1.17677320402497,0.149695010941775,2.33646968796232,1.19039687801215,1.20699040215289,108,3,0.0126009393873183,0
1.80546334856378,-0.779751560398955,2.04255489010998,0.420055462327287,2.03039050902984,109,3,0.0202977302788324,1
1.07729580691108,1.27432681752849,0.948839464514196,2.07548877850669,0.282984003706786,110,3,0.0160393347908066,0
-0.772077482479138,0.825908881348987,1.03546179142813,1.92539472117793,2.33191509088835,111,3,0.0220795235699655,0
0.898550200399251,2.34877806865846,0.849503984790495,-0.0437178687186319,1.60901503172543,112,3,0.0157888846730548,0
1.16085191194657,0.98282045253437,0.00309118936655106,1.74977115755055,1.68127823986806,113,3,0.0169249909841448,1
1.12761212895714,1.21369681354936,0.0274401158151922,2.11466155575811,0.460400034266374,114,3,0.0379507163723667,0
1.27519330223004,1.66615469859549,0.956995623009159,2.2525319236469,0.0282044029937381,115,3,0.0105851152008763,0
1.20653227676975,3.66633861789057,-0.340449303544838,0.367733112261966,1.35293808632298,116,3,0.00888515189337478,0
1.01951746861965,-0.510379610321278,3.33298007141972,0.265293779110259,1.9228487285256,117,3,0.0124096599819822,0
1.17417981400468,0.736403044612846,1.18512404392791,0.918366489669181,0.750778327048136,118,3,0.0675731706106587,1
0.830990824628562,-0.302059618035524,2.19239516799006,0.446133316546713,1.19129726892512,119,3,0.182413510628449,1
1.04272035173037,0.166813111996908,1.51418252735172,2.47183886214902,1.60291361905509,120,3,0.0102092950057807,0
