param1,param2,param3,param4,param5,Variable,Iteration,NAME
1,1,1,1,1,CENTER,0,MVN_BIAS1_LHS_NOPAR
1,1,1,1,1,VAR,0,MVN_BIAS1_LHS_NOPAR
1,0,0,0,0,COV,0,MVN_BIAS1_LHS_NOPAR
0,1,0,0,0,COV,0,MVN_BIAS1_LHS_NOPAR
0,0,1,0,0,COV,0,MVN_BIAS1_LHS_NOPAR
0,0,0,1,0,COV,0,MVN_BIAS1_LHS_NOPAR
0,0,0,0,1,COV,0,MVN_BIAS1_LHS_NOPAR
NA,NA,NA,NA,NA,P975,0,MVN_BIAS1_LHS_NOPAR
NA,NA,NA,NA,NA,P025,0,MVN_BIAS1_LHS_NOPAR
0.462959746066536,0.515364179650845,0.498911867040493,0.457864725482556,0.461358189420824,CENTER,1,MVN_BIAS1_LHS_NOPAR
0.928147647232172,0.842680753550901,0.903071345913429,0.943438351221041,0.893238389952778,VAR,1,MVN_BIAS1_LHS_NOPAR
0.928147647232172,-0.085651227987627,-0.0751932105885925,-0.129729995994926,-0.038693015148522,COV,1,MVN_BIAS1_LHS_NOPAR
-0.085651227987627,0.842680753550901,-0.0858136384511015,-0.111479068019893,-0.119783029510414,COV,1,MVN_BIAS1_LHS_NOPAR
-0.0751932105885925,-0.0858136384511015,0.903071345913429,-0.115418012994427,-0.0778417760606271,COV,1,MVN_BIAS1_LHS_NOPAR
-0.129729995994926,-0.111479068019893,-0.115418012994427,0.943438351221041,-0.104746851236637,COV,1,MVN_BIAS1_LHS_NOPAR
-0.038693015148522,-0.119783029510414,-0.0778417760606271,-0.104746851236637,0.893238389952778,COV,1,MVN_BIAS1_LHS_NOPAR
-1.49035329741716,-1.38133397278943,-1.41428023500328,-1.41587802030821,-1.37148350122622,P025,1,MVN_BIAS1_LHS_NOPAR
2.27735745325646,2.2184016764774,2.26402565532561,2.39163212359996,2.34332956484422,P975,1,MVN_BIAS1_LHS_NOPAR
0.0938340319918325,0.125590097962541,0.100176364590114,0.0779629760916562,0.0793872385876448,CENTER,2,MVN_BIAS1_LHS_NOPAR
0.929941541286585,0.909042108971184,0.884695900836611,0.975535119872298,0.913306809749057,VAR,2,MVN_BIAS1_LHS_NOPAR
