"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-1.20267564193149,1.28650829883877,0.576893557937337,0.434749172364941,0.27231964498169,1,4,0.000467028904682826,0.000572340529696881,0.815998309485735,0
-0.0250568507728127,0.107636857735745,-1.01146901672396,0.0865875300516328,-0.0895983894437878,2,4,0.00787542587901069,0.0090784068806678,0.867489856153195,0
0.443740621719059,0.844371606566643,1.67735623776594,-0.0245265979581585,-0.341665154092883,3,4,0.00214803492179335,0.00270288923180469,0.794718072985597,0
-1.10165720467523,-0.71904114322839,-0.863545073588666,0.468173937298857,-0.117078399754617,4,4,0.00409758129810008,0.00388906067468736,1.05361722041775,0
0.911255755362092,2.85070657031483,0.86522294366539,0.681288312430961,0.719600156314429,5,4,9.62469985856701e-05,8.29117342084988e-05,1.16083687676387,1
1.12485085401395,-0.435273294273038,-1.34048432298577,-0.613691017948151,0.109677531273705,6,4,0.0011074717702708,0.00137544906561709,0.805171051371459,1
-0.183934758675683,-0.564260303451872,1.61367585345818,0.349370178625604,0.890135421187944,7,4,0.0020768884948581,0.00239765011394056,0.866218337188788,0
-1.08538076995669,0.554781915229548,-0.649439305404643,1.89228805163949,-0.257394717907429,8,4,0.000172358660987616,0.000170539966254681,1.01066433149294,1
0.0543972521869563,0.252121015297281,-0.277783912479454,-0.579948826717175,-0.155916588769853,9,4,0.0104521234849308,0.0118598717424633,0.881301561424807,0
0.228728388164633,-0.479432009198668,-0.171473527571358,0.721338770552381,1.05432384711027,10,4,0.00571952821666262,0.00585609162622958,0.976680110510004,0
-0.19610524517132,-0.0175949421059479,-0.254686845001038,0.945344798188599,-0.286321882845125,11,4,0.00555046176206438,0.00661507227221969,0.839062905687941,0
2.17771885660232,-0.240977336772288,0.0930954973478585,-1.13278950179999,1.23567284687114,12,4,2.32752029449922e-05,2.37520620999251e-05,0.979923462942852,0
-0.420159921348417,1.18350014347838,1.34965939754257,-0.736560705436361,-0.939714888130691,13,4,0.000833621737171314,0.000909511389153015,0.91655997617317,0
0.815487966604564,0.264265819047825,-1.2642066123961,-0.520827586378932,-1.57475455815915,14,4,0.00118306605474009,0.00120586467477416,0.981093550121333,0
3.55387107936194,1.13099687550491,-1.37060445511322,0.622550246730402,1.03877520374607,15,4,4.17636826366392e-06,2.11269767395585e-06,1.97679408424018,1
-0.0602793669023933,-0.528609173502587,-0.0618160403847318,0.174031891956567,0.342181136118947,16,4,0.0107275977727626,0.0120533855084352,0.890007024603606,0
0.502949232726004,-0.702224230865528,-0.212037565081358,-1.35354492241564,0.619195421586885,17,4,0.00082670639660709,0.000984541874320435,0.839686374109493,0
0.599026189198105,-0.291900470762289,0.0729801251826139,-1.17608939977152,-0.357140833434677,18,4,0.00429885156756547,0.00434900269828381,0.988468360634006,1
0.952029614702403,1.04412401575044,0.221622783948124,-0.97462446536436,0.336151313785299,19,4,0.00266667634308932,0.00289168483983585,0.922187752397215,0
0.160483619817531,-1.5669800147482,-0.215793855526959,0.924437382484669,1.88623613515387,20,4,0.000359340278442093,0.000285492532463707,1.25866787246974,0
0.374294210637744,-0.859224644542108,0.517152491229384,0.801609718491981,0.542780676927364,21,4,0.0037898137404766,0.00437695302513346,0.865856617312233,0
-1.51155608303736,-1.16995761306742,0.593881152258479,-0.20158862616919,-1.52849034508097,22,4,0.000809318243197036,0.000601215212635367,1.34613733350071,0
-0.673204840725693,-0.416565691204435,0.490350595728507,0.879954961870962,1.59311763463123,23,4,0.00265384410168286,0.00234511144697118,1.13164945960689,0
-0.149223482695039,-1.13026885191336,1.52002359072911,-0.141591332625975,-0.76543543481327,24,4,0.00143293777050785,0.00157653218349655,0.908917550499842,0
0.195035528630099,0.183794359951563,-0.360419531223604,0.416391700975167,0.00524882811322691,25,4,0.0109974381465105,0.0127625600208101,0.861695312584507,1
-0.80806358275551,-0.528964933631852,-0.393575491150515,0.429655652791417,0.967076209717909,26,4,0.00556697158361862,0.00538684710194229,1.03343783075101,1
0.710778603111289,0.663352813225247,0.135573793082358,4.04037686676585,1.05974158201375,27,4,1.50107921752151e-06,9.13485471595572e-07,1.6432436685606,0
-0.601994308214551,0.200966338027344,0.202256494494045,2.61006732948305,0.372378308301006,28,4,0.000172905679325754,0.000169156900692011,1.02216154716956,0
-0.427293309739613,-0.585696286640572,0.397604352024167,-0.313146872026729,0.335791018713398,29,4,0.00839372176254854,0.00913237496109283,0.91911707505537,0
0.50438164727671,-0.257142695115502,-0.210056896913486,-0.653275989550125,0.320936658363143,30,4,0.00596304849831473,0.00693405440427207,0.859965634916406,0
-0.325227048536485,0.223588849875917,0.0229202925393401,-0.0867778167715364,1.16098404141207,31,4,0.00438147833514478,0.00514582972644657,0.851461973688427,0
0.347099118244678,-0.175048852663675,0.218511434841351,0.320587998723387,1.51002909439732,32,4,0.003221047801381,0.00336239436153234,0.957962527605797,0
-1.22670659454403,-0.220831108471997,-0.987981898199985,-2.06794107209327,-1.19948959306174,33,4,0.000407023541031796,0.000289113903454585,1.40783108722314,0
0.252230697602008,-0.540107155145572,0.839351088554449,-0.806554291174981,-0.459810845930075,34,4,0.00492036228559177,0.00500253303971722,0.983574170630545,0
1.16423636454463,-0.266057477092434,1.50175582245569,-0.890476937832448,-1.06146068293209,35,4,0.000716166322366682,0.000658107233348257,1.08822132029007,0
-0.910503565999459,0.0562366192204853,0.158346389651443,-1.99430751954821,0.727595750528605,36,4,0.000139105975428009,0.000195165650796643,0.71275849443893,0
-0.143841526517886,-0.468293031288324,-0.762768799858219,0.633683908671741,0.126738355249684,37,4,0.00716981717104526,0.00798538402926266,0.897867547104968,0
-0.867551720975803,-0.987043165338576,-1.0837027319798,0.950327516132348,-1.15090425172495,38,4,0.00045788072073138,0.000506793629803532,0.903485548760521,0
-0.987782171808266,-1.05367892560047,-1.64276484923023,0.459047326839422,-1.14760456513914,39,4,0.000442620628291211,0.000438373068204215,1.00968937280841,0
-0.765095571444711,1.88773078754885,-1.15051064666343,0.486224514371219,-0.0072847037282485,40,4,0.000142289096037736,0.00015022954761414,0.947144541786151,0
-0.172196061130354,-0.1298631082399,0.0795653703243742,-0.748116636088623,-0.496542897916254,41,4,0.00989110431787297,0.0103308386181038,0.957434791454374,0
0.480782773371379,0.0497651676078635,0.939391296702697,0.0724731173521616,0.375346544040937,42,4,0.00696171029068397,0.00826806394323975,0.842000054483868,0
-0.704909319876327,-0.538971286239174,1.35215293760896,-0.535265886840058,1.3055651963276,43,4,0.000685040021719982,0.000790571208994949,0.866512736519803,1
0.940479689497653,-1.2885415772267,-1.59074328029556,0.0400013469817013,2.45569524380561,44,4,5.94729627467987e-06,6.40063419857211e-06,0.929172967892247,0
-0.406582035805967,-0.550649802825084,-0.0053133795865251,0.947147333347634,-0.241092445736788,45,4,0.00519966849622009,0.00608007054803341,0.855198711123823,0
0.903415807812132,0.388976681876375,0.531821879128081,-1.03840040174191,-0.179556751881313,46,4,0.00418949870517562,0.00426215014747033,0.982954274302647,1
0.166810194157283,0.0915297057677343,-0.845271040064075,-1.02273794029244,1.12310686912875,47,4,0.000928246768856306,0.0013130081880014,0.70696190422791,1
1.28038223332799,-0.307141565841982,-0.195452564947707,1.10822991930369,0.753743080341377,48,4,0.00168709366810322,0.00180059421685584,0.93696494874297,0
0.048011579328649,-0.424439686557643,0.0404641607022825,0.0898777691497219,0.56638227179435,49,4,0.0097707843849072,0.0110343674697066,0.885486586497289,0
-0.504846997629461,-1.59886522117376,-0.479072972580213,-1.84986920062974,1.73021732711305,50,4,5.19039526384582e-06,7.17369087397992e-06,0.7235320499622,0
-0.227782685308222,0.446919152219445,-0.290646885732097,0.0299321977081426,-0.603983220505151,51,4,0.00790144236899227,0.00895846701765728,0.882008311625014,1
-0.861452202670927,-0.205864092080836,-0.209157714123883,-0.335436278522292,0.122810749612445,52,4,0.00785839621074406,0.00844252190701708,0.930811468100838,0
-0.249740916622326,1.12517625270248,-1.20928100959056,1.00163844005173,1.05192995657353,53,4,0.00109692719444293,0.000979934683463251,1.11938807040303,0
-0.961436970390166,-0.148276783300917,1.56134206392478,-0.50114293263391,-0.74735813640927,54,4,0.00174348828490338,0.00179600399049768,0.970759694370309,0
1.19951917654651,-0.914894566284315,0.783092254643018,-1.83106277765369,1.06080498568052,55,4,1.44786652045111e-05,1.58038786871369e-05,0.916146313897963,1
-0.609061661340242,0.130159347390361,-0.166008857414234,-2.07164657255306,0.401364229261379,56,4,0.000287265538453812,0.000377060896955062,0.761854492931013,0
0.0623210525415022,0.442061504950021,-0.292911155625402,0.123164601022974,0.795162631120888,57,4,0.0079804889866511,0.00909670268678956,0.877294692530795,1
1.38201888843128,0.297853744358001,-0.0443787068408553,-1.06363214360509,1.21213496184956,58,4,0.00034941001093059,0.00040833488319078,0.855694738103825,0
0.952781574705637,-1.40307726570954,0.0580515417727789,-0.48061137968266,1.0047908956568,59,4,0.000256975610638173,0.000289800807093988,0.886731866674307,0
0.0303488719506587,-0.338508323178158,1.01606251547649,-0.197508046015007,-2.65711083015146,60,4,9.23410856766488e-05,9.51600101899732e-05,0.970377004923634,0
-1.42636471014579,1.03846219729307,1.86927715293435,-0.106510141285556,-0.164211899778744,61,4,0.000108284032814515,0.000149894692710882,0.72240071250137,1
2.55871898230465,-1.00870637306359,-0.296718352093222,-0.150303435372625,0.243295856005696,62,4,1.37617443417393e-05,1.571495333716e-05,0.875710162574773,1
-1.01931070008109,-0.285698456318441,-0.249331283081465,0.616120345601979,-1.47609039824879,63,4,0.000744379506849996,0.000818367010119107,0.909591292959936,0
-0.26233410046315,1.64915720102959,0.0625230103518598,-1.39805873168959,-1.24070221389974,64,4,0.000486000227944627,0.000422770115207877,1.14956145305034,0
1.23279383028966,-1.00643916564101,-0.48555044749064,-0.00968486106086822,0.275969890780667,65,4,0.000918168994606098,0.00111824898846688,0.821077420212927,0
0.751338449331184,1.55942947768011,-0.468585316945765,-0.484765655318055,0.272624470250013,66,4,0.00266496541601337,0.00285761906361781,0.932582459972625,0
1.41883812071052,-1.69043105604812,-0.501292453904744,-0.350758074342721,1.77090825356441,67,4,7.02805467309068e-06,7.93521281138103e-06,0.885679419083851,0
-0.955058647656689,0.719271008746351,0.184884433043251,2.28655884151321,0.802688046608706,68,4,0.000218971659490267,0.000178332293629755,1.22788562314398,0
0.730674490788124,1.34272598907627,1.69642765266371,1.17231301430487,0.904800720773043,69,4,0.000608451054231755,0.000681836507634692,0.892370894516175,0
0.110094987306474,0.0666809283885975,-0.553731516144171,-1.12926046845789,0.230626675871258,70,4,0.00398304953311745,0.00481106453191788,0.827893599575071,0
1.72848377016279,-0.446815155762645,-0.416542368292522,0.804054230983469,0.790136759587883,71,4,0.000577283459554943,0.000617766036861849,0.934469402829992,0
0.999643125206781,-0.821325423379424,0.0712062207473285,0.378213637976838,0.892667444700196,72,4,0.00170476217442012,0.00189907676444936,0.89767944420847,0
-0.271456517402526,0.991005459756327,0.270766393764576,0.798886502789017,-0.104332591282001,73,4,0.00329559702094352,0.00391795690257207,0.841151932728002,1
-0.85863955571476,0.677551701576818,2.14322947716755,1.73431728710897,-0.384560680126834,74,4,3.23920819114815e-05,5.84687974439618e-05,0.554006296136448,0
0.00201638568235982,-1.73158765674799,-0.685085421866527,1.35308900922815,-2.08579371688144,75,4,3.56133246152274e-06,6.9249557061155e-06,0.514275125020322,0
-0.779818393271446,0.676486083703867,1.38506853903237,-0.725188258223883,-1.27145740941774,76,4,0.000791131550595606,0.000790097384977534,1.00130890905063,0
-1.84775947376606,0.0728695690379025,0.441185273665045,0.116330096605769,0.508048040814304,77,4,0.000992309051092891,0.000991588676229852,1.00072648556837,1
0.302651493625738,0.278250031642318,1.47812391751727,-0.876935876541858,-0.319457918593705,78,4,0.00288011490998862,0.00309288351033208,0.931207043643032,0
-0.0507795645631385,-0.224053010091284,1.33459808648808,-0.137515586262085,-1.67012276739128,79,4,0.000964189785920693,0.0010987502096749,0.877533198565648,0
-0.568114208154645,0.369284998408596,-1.98086594616124,-0.151606466083069,-0.44831488954175,80,4,0.00109294954039334,0.00123656096443896,0.883862237143495,0
1.80417038660761,0.0722334026251013,0.063126052947035,-0.605674214972332,1.87902663571848,81,4,5.81358533171547e-05,6.0192029929829e-05,0.965839719725828,0
-0.325973608605771,2.35366296596377,-0.562148220179137,-0.394515337903171,0.0791163321031978,82,4,0.000140649593469937,0.000166823168416189,0.843105875552281,0
-0.987089320842573,1.10260115278426,0.883755042056392,1.04994917364639,-0.488547840374456,83,4,0.000297777451849872,0.000393419791863415,0.756894945318998,1
-0.0550315626807087,1.13163897949426,1.4518186112268,0.645434151429346,-1.60543098711436,84,4,0.000130391481952394,0.000195725835645275,0.666194534423702,0
0.0731453305638091,-0.0708296998885802,-0.562317668143575,0.00704935927444559,-1.44033105106247,85,4,0.00283613170013979,0.00319928779388177,0.886488457075831,0
1.02145096982286,-1.12036568360458,-1.20854902636572,-0.751509456533082,-2.3098455657017,86,4,4.07190674862714e-05,4.08010583972757e-05,0.997990470977347,1
0.402302157222623,-0.863763310114109,-0.253896532801122,-0.494984494477321,-0.230120266870661,87,4,0.00499708626535762,0.00557607751041144,0.896165136877537,0
0.175103871396686,-1.32927302932484,-0.388377230188989,1.9189936692725,2.22726237568179,88,4,0.000175341270952091,9.68210123872179e-05,1.810983655602,0
0.840155312895199,0.489283866034224,-1.13591442098513,0.592999636634608,-0.872637496923925,89,4,0.0016692783921471,0.00202035593546772,0.826229855265902,0
-1.3094885181299,-0.546058069364625,-0.0495902337856506,0.29516864374703,-0.14039506753668,90,4,0.00513155906874369,0.00487972280054225,1.05160872420324,0
-0.0185603022180153,1.26693359500012,-0.229181381716008,1.15257149410806,0.575176639473758,91,4,0.00228024910833194,0.00226019221676364,1.008873976036,0
-0.17028515471155,-0.769563212953211,0.156141435173164,0.665246291445071,0.447166902526894,92,4,0.00762738602346219,0.00830592309493226,0.918306843957649,0
-0.496559188791737,-0.684251552874234,-0.0521456893764531,-0.401893771444944,-0.0137408613254697,93,4,0.00944288788851722,0.00991393811812176,0.952486063157535,0
-0.699298652580589,0.564320545332896,-0.722036945194424,-0.0744924000815535,0.46630498959151,94,4,0.00392299606500343,0.00455514252262113,0.861223561177631,0
-1.77006360420624,0.0147867319497094,-0.0863102378125346,-0.398807697056592,-0.819560726691898,95,4,0.0011673718661446,0.00101561221093266,1.14942677291422,1
-0.548591061439724,1.17010739413973,2.48242036487291,0.422290021845423,-0.947452492892159,96,4,4.9495843648121e-05,8.18335855740786e-05,0.604835328928801,0
0.46844341237649,-0.577998707309792,-0.0272072532398523,2.67652528857858,1.0403809401768,97,4,0.000203885673979441,0.00017277601002543,1.18005777508945,0
-0.361087643561513,-1.01294683718565,-1.15477694246258,-0.879969457048926,0.09995650792295,98,4,0.00228264984362913,0.00253160762431897,0.901660202671884,0
-0.472016673984935,-0.395132565710768,0.795594950216302,1.10349977351116,0.649172236883694,99,4,0.00466830252859319,0.00503476766895776,0.927213098108967,1
-0.790126704770522,-0.923802371095233,1.16904369622015,1.1212802522662,-0.0440666988418866,100,4,0.00172714789769198,0.0020289373603931,0.85125737807763,0
-1.48912427314092,-1.17270561882405,-0.908057665292274,-0.773095551072499,-0.455541034682551,101,4,0.00192610237638346,0.0015107230395934,1.27495399613542,1
1.03752100069475,0.762357081267029,0.885700343361425,-0.184136218624413,-0.146170162610846,102,4,0.00501194099930502,0.00548551005735581,0.913669093101788,0
0.530911840159114,-0.331607527684,-1.27891328230298,0.138644182119316,0.569441604792031,103,4,0.00341435102664674,0.00402550644373064,0.848179247598593,0
-2.02026388163651,-0.0945298746049497,-1.20385052748224,-1.91461411256654,0.167752963057457,104,4,3.33661011361325e-05,3.88671556575056e-05,0.858465214953006,1
1.00017033680625,0.15637947356587,1.21497449328538,1.53172808113577,-1.32246987499294,105,4,6.10059386556562e-05,0.000127567085728894,0.478226325443431,0
0.366427274320105,-0.251782968707759,0.305547264573458,0.298043851245722,0.568026580497209,106,4,0.00901891716854994,0.0103323799402001,0.872878970841956,0
-1.74099330768061,0.397785462096615,-2.86510192640081,-0.61628496201911,-0.803313754121173,107,4,1.17381036291203e-05,1.1684580505241e-05,1.00458066285352,1
0.188326912010734,-0.663364828579979,0.962053990633918,-0.770884672787689,-1.50093585103241,108,4,0.00184225258517599,0.00165360053136653,1.11408562723039,0
0.788987663957783,1.14188821315968,1.57376463129388,-0.467380705507774,-0.497969659796972,109,4,0.00168698468240842,0.00183424970348417,0.919713755005102,0
-0.672353466865831,0.870072017506633,-1.42631696820714,1.0944673935211,0.452413007336322,110,4,0.000804590038988764,0.000748028694216926,1.07561387044256,0
-0.712778076547954,1.63429810388897,0.755757637854534,1.19426596884828,1.19841581587227,111,4,0.000215473020005396,0.000224272042134575,0.960766299510937,0
0.943450855194356,-0.752644836414117,-0.493564814425848,0.605278814985055,1.60938345506219,112,4,0.000750463367071813,0.000726390080345137,1.03314099046512,0
1.70809903271376,-1.25626717481839,0.287925393093579,1.54662668870549,-0.640545700089786,113,4,1.23122981867722e-05,2.47528487621783e-05,0.49740934084262,0
0.310295863483197,0.215001461637614,1.03584101602244,0.313172720784875,0.669878852180915,114,4,0.00598374498782072,0.00709741624060887,0.843087792087476,0
2.43471435203562,0.97401812725416,-1.01821044957433,-0.493773804091192,-0.126996778506152,115,4,0.000349059388561566,0.000287411167883143,1.21449486856227,0
2.36966406255729,0.43848004049758,-0.092269802284768,0.345245416726369,1.15875791716595,116,4,0.000275151739774776,0.000225317089336998,1.22117563556505,0
-1.02247835991949,0.598220361085248,-1.63829323262182,0.464041632521716,-0.12085068516877,117,4,0.000759368203677348,0.000781120350972691,0.972152630169915,0
-0.0794131546046454,-0.116943638666711,0.406699684283326,0.516207957605515,-0.736672142706014,118,4,0.00557313139914503,0.00705315004574569,0.790162035827754,0
0.706223304343262,-0.727781453342943,0.451486196299691,-0.820370077010236,0.073375834657745,119,4,0.00265958891475405,0.00286548413334706,0.928146446111179,0
-0.534937890916259,0.714736287072667,0.5569497483628,-0.574648134973392,0.293401237649585,120,4,0.00355899901109985,0.00441575862217725,0.805976801636191,0
1.3226727315291,-0.557393987445685,0.548827560120159,-0.192505686105576,0.102088965687993,121,4,0.00171677800031959,0.00196213235430327,0.874955247822313,0
0.994755815767073,-0.578825529682007,-0.70815622709664,0.173110356122339,0.507383685938897,122,4,0.00258581805154427,0.00304532068951306,0.849111904847609,0
0.981889512413937,0.153196653006548,-0.644674677960594,-1.92211559452635,-1.17450700085469,123,4,0.000958104316307299,0.000727812246793903,1.31641686510204,0
-0.62827735289517,-0.312930245243872,1.1153989094075,1.58319795922568,-1.34958020125032,124,4,7.97889746368624e-05,0.000142889960384352,0.558394546560462,0
1.16053955572788,-0.903194545783417,-1.72676224216432,-0.351230315097405,-0.354649154883157,125,4,0.000328343045442218,0.000436868106571306,0.751583923164291,0
0.961438292044053,1.03181758140338,1.87966938315345,0.571201353182427,0.0352206615962906,126,4,0.000965202338770087,0.00124250745037734,0.776818149844466,0
0.45645444982097,0.644170588386207,0.935197205196116,0.166885718895928,-0.300593818904424,127,4,0.0062443995529896,0.00760523491555636,0.821065966051463,0
-1.31689254563877,0.595748823730769,0.383285522395775,0.0991537409040026,-0.577161764303164,128,4,0.00141161480098859,0.00155207415407602,0.909502163463932,1
0.556705815983292,-0.0759020685112663,1.67352811013123,-0.341253457988869,0.683627532484936,129,4,0.00151746966335578,0.00180315401989791,0.841564085269707,0
0.150316838664097,-1.17554105884859,0.647396731801385,0.374325001102536,0.763618220047329,130,4,0.00284470485680176,0.00306981316987297,0.926670353987527,0
1.9754373017764,-0.192767616151187,0.120458026913272,-0.731409991366612,-1.50316455935178,131,4,0.000242502887650121,0.000219431065870249,1.10514382586791,0
1.19070357026595,0.578573227695517,0.516313131178297,-0.28315769516948,-0.58432469609796,132,4,0.00489203392942961,0.00515333037398611,0.949295615535244,0
-0.209235851977393,0.63882593581547,0.521937090137032,0.868950694696699,0.250431264710997,133,4,0.0053337472855029,0.00629471675634408,0.847337138740567,0
-1.01725638323549,0.361416479960782,1.32613323475962,0.367042420592076,0.0183482275309932,134,4,0.00184748409865652,0.00229566424248626,0.804771039451157,0
-1.14736645753552,0.48052995861375,0.300138868553093,-0.128700911199684,0.680551422766623,135,4,0.00217791208154618,0.00257789354762314,0.844841744359167,0
0.588353549430505,-0.34667181871963,-0.0476578097497878,1.33516393900265,-0.440011636954887,136,4,0.00155825102201229,0.00221693639534083,0.702884857358629,1
-0.757558235925875,0.0255932463640133,-1.17751950755521,-0.318727615433492,-1.14300746561203,137,4,0.00226071198228178,0.00224052223325933,1.00901117994847,0
-2.2808901182002,-1.40485032385695,1.09885270896413,1.68054472770975,1.0665039102914,138,4,0.000122816200397093,6.69901433781513e-05,1.83334732848399,0
-0.41394570514042,0.57532040123607,-0.217269888018448,0.346616560506381,0.159641057509866,139,4,0.0075631027394187,0.00859976180603375,0.879454909333918,0
0.024895666385404,1.32391523582592,0.108825887375496,0.616996702106533,-1.27961644708739,140,4,0.000654511501645976,0.000795646816253968,0.822615623257968,0
-0.722839885376139,-0.970754814315347,-0.321948829849829,-0.863020206332214,0.701967759424522,141,4,0.00225066960050409,0.00241913706172654,0.93036051413217,0
0.897563659236809,-0.745983940336685,-0.483794644230116,1.06212685076899,1.96987615322571,142,4,0.000442676598215097,0.000355989363948924,1.24351074230018,0
1.99456279081662,1.66584278734462,0.486357280773625,0.956249086102163,0.251706501478627,143,4,0.000743762749300596,0.000603131659724619,1.2331681438182,0
1.77764377525794,-0.343673169781695,0.0258549480136238,0.723356945572798,0.041027123130498,144,4,0.000724363610645444,0.000890436919111462,0.813492337411461,0
-0.685835395243115,-0.283198967136221,-0.787770052500949,-0.476865970717249,1.2806429352169,145,4,0.00149301296106477,0.00182067705026121,0.820031735364915,0
2.03864962377331,0.36971576686933,0.0893782408131055,-0.0152533414443141,0.893259231592108,146,4,0.000738005816536017,0.000688364482627793,1.07211489721073,0
-0.602720837214823,-0.076893736496626,0.836589077387622,-0.271671039630665,0.941679136584554,147,4,0.00340297430599477,0.00401643680662222,0.847262006060699,0
-0.456810753076823,-0.141894411257112,-0.0247014682456619,-0.187552735918995,0.850745187506841,148,4,0.00654549360612417,0.00750036035178915,0.872690550736378,0
-0.753109469870191,-1.16890003158011,0.136809813776503,0.0598745805932621,1.10836895387095,149,4,0.0030408067401335,0.0028677223770975,1.06035603879173,0
-0.273436966666805,-0.119944317822765,-0.983364862065242,0.119986257898426,-0.97518091795998,150,4,0.0038887253652916,0.00435875955176393,0.892163313692743,0
0.222974364107382,-0.807054476766263,0.378512946788416,0.508346929176883,0.125309489082832,151,4,0.00605867890673967,0.00720736573896347,0.840623207725684,0
-0.201065906603988,-0.417749462347586,-0.544304886775015,-0.0250805329828513,0.943937312198993,152,4,0.00578401878803313,0.00646061130791451,0.895274225977264,0
0.333207467819778,-0.50038666332634,0.145276926893705,-1.22974008184386,1.14527967263399,153,4,0.000557967765507999,0.000709498417783977,0.786425665684691,0
-1.30166282502353,0.0935131283860395,1.56493514352343,0.637450873051388,-0.09264169210036,154,4,0.000855317683711499,0.00105304522495712,0.812232621582162,1
1.24335640744408,-0.503340950254859,-0.307484012433763,-1.53237237799101,0.0894943535685631,155,4,0.000484090448618753,0.000511269656500739,0.94683977909425,0
1.21695013190615,-0.92441747771477,-0.439273713547683,-0.795907382418526,-0.0816967094091225,156,4,0.000830157815249869,0.000941359109258506,0.881871548365609,0
0.915541509797906,1.16713037276753,-0.184282746636304,-0.162403699199874,-0.378932148351988,157,4,0.00579452059323084,0.00600842665160599,0.964398989822406,0
-0.631765071917801,0.197279143606664,-1.23082125765388,0.289232331853575,0.877193032647258,158,4,0.00291117601177298,0.00311659098034828,0.934089853345997,1
-0.423781130049445,1.33128752258555,-1.09681552816898,-0.799620001547401,-0.480846970562231,159,4,0.000997776645750346,0.00113065222605533,0.882478823069612,0
1.29307898523381,-0.903508359931121,-0.099508143681303,-0.54181711457454,0.294262208624062,160,4,0.000817318297485573,0.000936077801754574,0.873130733314689,0
0.469468328002128,-0.83762534652535,1.02280359730008,-0.130382135653397,1.2453583620226,161,4,0.00104845528939932,0.00115178324362275,0.910288715523916,0
2.32545557127666,-0.492073143692047,0.389217262816267,1.51681460525793,-0.634862568903074,162,4,1.16908733063773e-05,2.05041736797369e-05,0.570170419397622,0
0.790244350860595,-0.475538791222627,1.75134963011262,-2.60156899209868,-0.279593498617422,163,4,2.17144037766918e-05,1.43976430257706e-05,1.50819156564896,0
1.23419916500078,1.23842166265681,-0.233025580133841,-1.06509605761403,-0.157183910440332,164,4,0.00244357646483376,0.00232840025415908,1.04946581261918,0
0.15095588962101,-0.808344350123947,-0.921474457367029,1.16683982292784,-0.625638292802116,165,4,0.000988789917446746,0.00132654859234678,0.745385373103813,0
1.02784047995543,-0.792800747227918,2.18861382760411,-0.408683764549733,0.2554787423919,166,4,0.000185386404881976,0.000210897664168817,0.879034889327078,0
-0.498094912583244,0.827073269150443,0.405653324398801,0.435128940422516,-1.43256695963291,167,4,0.000750088914300206,0.000918590487114577,0.816565079675864,0
-0.694703372708418,1.18451248430244,0.119172418327669,0.629365581362744,0.381280185433969,168,4,0.00179844915627981,0.00204770758339755,0.878274403465278,0
0.244786388548036,-0.0960973677636435,-0.409514640561566,-1.18389272322465,-1.21372021433614,169,4,0.00446635134106002,0.0039646583954005,1.12654127938022,0
-0.35126630181844,-0.217541363685779,0.163150892753349,-0.565582061981357,-1.1604412363917,170,4,0.00636692050701156,0.00617674223848449,1.03078941312172,0
-0.45585279656089,0.485413149103357,-0.751607282419715,-0.329460215277513,1.08194074376585,171,4,0.00219186770723001,0.0027638383143674,0.793052073934975,0
1.69444127109383,0.165388297568234,-2.11723632473559,-0.119596879025982,-1.11135066304781,172,4,0.000118787107191719,0.000143448050637649,0.828084499327052,0
0.344503966221082,-0.804779339149686,-0.398361333179203,-1.01100893762702,2.48862441786912,173,4,9.44807544978984e-06,1.35184982086716e-05,0.69889978190989,0
