"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.54855988035026,-0.421122971122041,-0.146554416845874,-0.876328482899008,-1.39373055003844,1,5,0.0020298746387099,0.00166787192213756,1.2170446733754,0
0.528940817148766,0.163702224009926,0.969249038006255,-0.136667410971535,-1.67322705699319,2,5,0.001324280083123,0.00119263448375848,1.11038218427967,0
1.37355673852181,0.910936152191448,0.255694185382207,-0.632311716744602,0.482170003133066,3,5,0.00183306320788097,0.00211529246609816,0.866576720363502,0
-0.98178909236466,-2.26146340951197,-1.70460161746793,-1.19741677991472,-0.778474633271159,4,5,4.08132350727718e-05,3.10975814259065e-05,1.31242473534522,0
-3.91687695890315,-0.251067541634064,-1.18643085234734,-1.46104166627,-0.293944936533007,5,5,7.4379160013683e-07,5.94492476665592e-07,1.25113711162273,0
1.40831468498083,0.0772084671207536,-1.41281268990003,-0.772474335119534,-2.36514722112038,6,5,6.23537213949707e-05,5.39113704043643e-05,1.15659685382294,1
0.697204198188478,-1.16020722407388,-0.0216232663782252,0.474558270333408,-0.338688656056498,7,5,0.00341024386332621,0.00391061377974581,0.872048239841235,0
0.390606807804282,-0.76099743415963,-0.620217048373016,-0.477043791923061,1.50635641936179,8,5,0.00165954324697074,0.00161561797483753,1.02718790754828,0
0.124115220092851,0.663922869815413,-0.346571387436859,-0.396864587815596,-0.237775752434307,9,5,0.00680656959326693,0.00738574358002571,0.921582169691739,0
-1.13081750744926,0.0530523610904342,-0.395667821006787,-0.780783058656626,-0.263469780131394,10,5,0.00350603388642595,0.00337778389201683,1.03796867961631,1
-1.05639443792741,-0.880053027390674,-0.418059437422122,-1.15427440943006,0.65217356847144,11,5,0.00149422041419823,0.00155964812784048,0.958049695649719,1
0.78862467424567,0.34679725510526,1.43491577213188,-0.677196111451292,-0.892313466379715,12,5,0.00132984636708278,0.00131524557678698,1.0111011894307,0
-0.201605244279418,1.77481042494392,0.738229396408982,1.05240184528243,0.479588927893627,13,5,0.000799711165793704,0.000821136124134358,0.973908152727733,0
0.182073253211429,1.82068224925297,0.0656135388071485,-1.94453255443122,0.0825874805517021,14,5,0.000284471845965548,0.00032444207870546,0.876803178862017,0
4.36269463931696,1.71103523614933,0.0412603413774064,-1.47406995807647,-0.264696529532053,15,5,5.60293504368165e-08,1.40409790896703e-07,0.399041620096394,0
-0.665289472539387,-0.894894752791017,-2.28931618150049,-0.392394447035635,-0.1643896265508,16,5,0.000360723442105798,0.000270326956237663,1.33439686195653,0
1.58455982058829,0.588235879783467,0.344098430756255,0.341500249980991,0.166032595299535,17,5,0.00212408365579397,0.00246378500671487,0.862122161635425,0
-0.538884616978575,0.154211978105663,-1.3817110740432,-1.33233532802813,0.765877333069827,18,5,0.00102078110840161,0.000892121890840908,1.14421708387788,0
1.06077923263709,-0.391084749095088,-1.35729072546236,-0.59613945682959,-1.0312612482339,19,5,0.0010443582881961,0.00103898729888697,1.00516944655135,1
-0.238930890587776,0.838828161263352,-0.375917019715506,-0.220583032692669,0.243047804615492,20,5,0.00609934219195497,0.00662017744648869,0.92132608850085,0
0.352675343986479,-2.53347122289869,0.266506107781624,0.492535741047771,-1.03393792024852,21,5,0.000192109866912689,0.000237740624498681,0.808064954476279,0
