"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.105261429043005,-0.207998360135117,-1.94076482674284,0.966321798316794,-0.0599561092759747,1,2,0.00111576187725219,0.00117099442236691,0.952832785485792,0
0.783030570193697,-0.736596935152408,0.182052633076698,-1.54267150504557,1.08030281243276,2,2,0.00257193616988644,0.00192663749431856,1.33493517979941,1
-0.847178038780427,-1.28861694218411,1.6606090514832,1.31295301462408,-0.815834498169615,3,2,0.00013942792671689,0.000162131730420741,0.859966931550455,1
0.0771061331244585,0.210513115528424,0.508195696643731,-0.0833806842464646,0.293314824205817,4,2,0.0108221884196726,0.0110701163345352,0.97760385642117,0
-0.122477633523365,-0.695925594196379,-0.0641917640045005,1.26125426981358,-0.958877492764241,5,2,0.00382581690256031,0.00322493570238941,1.18632346676732,0
-0.950625096587658,-0.911041867184522,-0.415169725396013,-0.0478639384166131,-0.64168007832396,6,2,0.00162400216918784,0.00150123471712466,1.08177765319624,0
-0.906224380905859,-0.509812512914868,1.54606094286512,-1.97477508216408,-0.774840091580681,7,2,2.61647035282231e-05,4.23117659084561e-05,0.618378906350349,0
1.21584392513548,-0.778186022552468,1.10299953363935,-0.348536543984977,1.11974426836781,8,2,0.00178119972519704,0.00140625177998019,1.26662931244228,1
0.763657215244494,-0.149845519395249,-2.52053323809628,0.571059292304342,0.279761647997174,9,2,0.00027821715254877,0.000390376087577107,0.712690047885723,0
-0.0892179780694985,0.327991276450635,0.358490852333669,0.890596571138204,1.42758460458355,10,2,0.000774086667903936,0.00109079679097249,0.709652498348303,0
-0.34863606756183,1.41030196891497,1.73189482871087,-1.12451776870247,-0.119452126429052,11,2,0.000398404968028198,0.000391775141072961,1.01692253096274,1
-1.0624537440218,0.588110550072207,-0.212227640242977,-0.500741213090989,-0.0575156001641003,12,2,0.00619099877513441,0.00607167667864709,1.01965224810256,0
