"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.251409294545794,0.274156295133412,0.174850482648258,0.340266629680557,0.10588128848565,1,1,0.0119236066877309,0.727678419157616,0.0163858187542982,0
-0.413364300392817,-0.00859678462346503,0.249892863572075,-0.307029857143368,-0.2122942712774,2,1,0.0111171714743387,0.495661100178684,0.0224289771182993,1
-0.688022461674128,0.795460017266301,-0.027879356680924,-0.179184373292098,0.0872881820177247,3,1,0.00431096088488973,0.0103434139812346,0.416783171659843,1
0.298204185377818,-0.0900523781756943,-0.192471585707555,-0.0692782067243739,-0.317505818373801,4,1,0.0115177247771207,0.96398514121989,0.0119480314422123,0
0.148724022680762,-0.103904163470227,0.270166426927341,0.636932780724577,-0.314055728826828,5,1,0.00786513678802914,0.151173693505148,0.0520271523812527,0
-0.212630418037476,0.439415690752558,0.297542568696928,-0.173635871051296,0.417933620925631,6,1,0.00858829967749337,0.22391994255387,0.0383543313719243,0
-0.330715436774327,0.639137934744004,-0.34944161507311,-0.654703877793307,0.241803758413635,7,1,0.00506954323208572,0.0114055149853772,0.444481747521728,1
0.497724946477384,-0.16795337879105,0.103600413227254,0.00276783835749885,-0.285792849772444,8,1,0.00998121976247154,0.506610137803045,0.0197019739986963,0
0.717382278937648,-0.301300928354025,0.114921940535523,-0.305722414300517,-0.384209723365206,9,1,0.00712788781306353,0.0434224085931816,0.164152290119226,0
0.528948531330288,-0.237794153768161,-0.6005127458554,-0.00674109365067168,0.378175495331139,10,1,0.00750287999307074,0.0479171642782687,0.156580217257836,1
-0.227292129115562,-0.0512847317050206,0.042369970562656,-0.572937267123458,-0.341773784636861,11,1,0.011081266012181,0.26080107069698,0.0424893424807146,0
0.500022085712507,0.170585307287657,0.110154885745067,0.268235605289848,-0.155383802099008,12,1,0.0107360976078804,0.460713030356394,0.0233032210952993,0
0.0586921033546198,0.398181296817164,-0.0364388555648623,0.361776567381903,-0.228734616397919,13,1,0.0102816802409962,0.565048634716948,0.018196097838811,0
-0.0768550891251254,-0.140136753784447,0.17289375519511,-0.261295975704108,0.419632653725425,14,1,0.0103805969163082,0.713728947653925,0.0145441724767223,0
-0.336827225003809,-0.188130926106329,0.00604444645925104,-0.244842958281798,0.521142078575991,15,1,0.00937129106674065,0.289289478661733,0.0323941648693644,0
-0.286866533864609,0.184896301088554,-0.447929746556149,0.474123402435523,0.488595919304137,16,1,0.00932626804740905,0.0644783777338589,0.144641791173844,0
0.242803905822777,0.097041127405443,-0.0457168060719736,-0.954652138846069,0.218560467154542,17,1,0.00599729241402949,0.0185705075771563,0.322947145580813,1
-0.306610388758181,-0.0453455903086993,-0.234214338667499,-0.677911342366877,-0.0975501132091184,18,1,0.00948686649789335,0.143956869089394,0.0659007559549121,0
