"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
-0.629753245532933,-0.438603813250808,-0.225049436440866,-0.831358831965417,-1.52031291505361,1,5,1.03728685850477,0
0.474675282662,0.148770347706493,0.986059897878948,-0.0441701704939314,-1.80087693769088,2,5,0.961381033326199,1
1.30998368190941,0.923190569538229,0.293042336041477,-0.599252036036122,0.570616389813672,3,5,0.951766311764513,0
-1.11219068657841,-2.21958219042933,-1.87573158617824,-1.23715233664684,-0.920664234834897,4,5,0.826807131464143,0
-3.99787525855716,-0.277891365749042,-1.4098493074242,-1.45481230635849,-0.351214202318703,5,5,0.70691209881164,0
1.26234402151461,-0.0106002305455903,-1.45110838209531,-0.753030204543031,-2.54502070176555,6,5,0.921149980811854,0
0.612223976671106,-1.08556364877739,-0.0203835340130924,0.496387767271363,-0.413269684983532,7,5,1.0202876449049,1
0.307085784476329,-0.664069482321382,-0.656175470032606,-0.506773417440758,1.60827960205907,8,5,0.984993138212847,0
0.0413407435222903,0.64785989472246,-0.365909482141524,-0.366133450473397,-0.236085176883272,9,5,0.997113309648238,1
-1.20644058414005,0.0500252837849922,-0.481000247298007,-0.755128261868603,-0.289498366719018,10,5,0.98049390602157,0
-1.12685490787939,-0.818636919318588,-0.525356701216028,-1.16029344696149,0.678474694735627,11,5,0.917105884968177,0
0.757592229467902,0.354418874774421,1.46205298576115,-0.58569780585034,-0.935098906574264,12,5,1.07024559018462,0
-0.241931073938709,1.77863257518871,0.805681641511077,1.12868644192125,0.553858327318915,13,5,0.852436069838213,1
0.12521827629058,1.75619042644543,0.0315735355073345,-1.90024090256121,0.178377976743676,14,5,1.13094867276163,0
4.26975157650436,1.6601693216482,0.154651162741704,-1.44279772773779,-0.169413833229199,15,5,0.725822083629529,0
-0.812960016035521,-0.886320910809603,-2.409802147175,-0.441892668010046,-0.224933512856525,16,5,0.930158520818612,0
1.51504059404447,0.618311815879653,0.414037629425069,0.383347637272164,0.203157254741482,17,5,0.950146644346672,0
-0.64194345491922,0.158239790695003,-1.48155572209243,-1.36177027132169,0.838820520124299,18,5,0.894295036308275,0
0.928007773406895,-0.411227610244241,-1.40087068552005,-0.602564897546933,-1.12227303309113,19,5,1.02358031458117,1
-0.316496198835032,0.832929337237771,-0.39621461349066,-0.194654976062505,0.283529596255988,20,5,0.946003295248471,0
0.270817460492898,-2.42280727133002,0.23481760574892,0.520539254942257,-1.21324332388598,21,5,0.937154473657265,0
-0.533175978581284,-0.0634138660040616,1.52325734425109,0.398466739831312,-0.253373714774494,22,5,1.08100171003002,0
0.536283972990081,-1.26635240838335,0.989765303705818,1.18923471982211,0.448732981274236,23,5,1.13772892555675,0
0.446825748008991,-0.823886645976712,-0.396681220169374,0.25552074178285,-1.85887758075188,24,5,0.878734864970552,0
