"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.706535980883211,0.390183153608013,-0.0424468541912314,0.24180944724209,0.554440139717995,1,3,0.00607089422965876,0.00581877369073455,1.04332880987031,0
-0.625795662665501,1.05038141116972,0.184897155336379,1.42927686473312,0.254980658071988,2,3,0.00163981712707252,0.00143669938287664,1.14137804095745,0
0.432676801263734,-0.000399626409808042,1.10324057431221,0.224830860559153,0.235100644445342,3,3,0.00474920591883273,0.00515112693490331,0.921974158053218,1
0.332337742588247,-1.31780840472259,-1.22985935111642,0.627071439286528,1.42894397722305,4,3,0.000557497186574357,0.000507880812553259,1.09769294841375,0
2.08122882713822,-0.742891967621372,-1.09454876051436,-1.22688956329982,-0.649163343093407,5,3,0.000184336505369744,0.000261377383954046,0.705250403004082,0
1.07114213332842,-1.19916255354374,1.55917010765659,-0.97034131351614,0.537286555842908,6,3,0.000444755403469889,0.000417647984239897,1.06490494448172,0
1.32154565761797,0.00717638154569139,-0.525079899101583,-0.155901798761052,-1.17435751310672,7,3,0.00182253881110436,0.00191842940674319,0.950016093737004,0
-0.451194731880697,0.220123165400304,0.761650138774444,1.32275976168816,-0.92322931010106,8,3,0.00181478830747484,0.00167290852452286,1.08481024567225,0
-0.227084727826645,-3.32642784429716,1.0186714775695,0.132304041443916,-1.12061640245108,9,3,1.2267880721342e-05,1.44563074440537e-05,0.848617862398059,0
1.07859293682982,-1.02591366228024,2.76118964407782,-1.07879201163217,0.176098067393031,10,3,4.05851248672412e-05,3.43879311378371e-05,1.18021420668094,0
0.465035186644055,0.832031205024933,1.12176121095388,0.560113870625703,-0.445165643802366,11,3,0.0026476479531697,0.00285951784637118,0.925907126800995,0
1.27914465897764,-0.384456716984137,-1.04474428352622,-0.547062495937025,0.231618987816421,12,3,0.00201143002851245,0.00220109890202133,0.913829917713056,0
0.318121380787178,0.189740017939474,-1.38120966259921,-1.38137981257277,0.807418551126921,13,3,0.00101057942211949,0.000979122437244177,1.03212773365082,0
-0.436714483764889,-0.359233937121591,-1.24734116227389,0.590394670354576,0.2500092252216,14,3,0.00322106839661222,0.00284507668624705,1.13215521120492,1
0.822972033619633,-0.215333823012798,1.470944539521,0.933909506758688,1.01540754416313,15,3,0.000921067604808351,0.00103662231813732,0.88852766209336,0
-0.285043281952092,-0.00381132752531617,0.571469859141968,-0.334364904514116,0.942289966469377,16,3,0.00499924288747395,0.00512805466622172,0.974880966149551,0
-2.07650592586508,-1.09087257424278,0.639888931931375,1.11988608802914,0.875387458941457,17,3,0.000191507127246638,0.000183244775062638,1.04508915564537,0
1.14958432120339,0.374870422633813,-0.255659013499577,-2.50917028348438,0.478150915057387,18,3,0.000180335544046714,0.000196063913941029,0.919779374092031,1
1.77468988752705,0.22524312038977,0.664909461444199,0.12202351950608,-2.17708716568318,19,3,0.000151765585951449,0.000163897247658884,0.925980076659465,0
-0.959492451816684,-0.206763160896012,-0.324030364426261,0.0112441992402511,1.03024005569005,20,3,0.00348377294937903,0.00331774340116165,1.05004291415642,0
-0.486067218335348,0.61719425478779,0.751840586129288,0.678885768119344,0.333448494362781,21,3,0.00420299994428764,0.00435745476736187,0.964553889524884,0
1.31627105202792,1.06573983438072,0.795198814799942,0.465633011915062,-1.18037824132198,22,3,0.000784783927835817,0.00079602569302418,0.985877635248613,0
-1.58724434920757,0.00923536636277452,-0.0166609361536244,-1.13739987384279,0.716611401534693,23,3,0.00116137386955009,0.00115388420054953,1.00649083243967,1
-0.764769240273403,0.448038889918838,0.17205096969511,-0.176575792690827,-0.361105313633018,24,3,0.00620073849434579,0.00599658312171485,1.03404528353683,1
