"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.0382969933556482,-0.0968159230280151,-0.800463753568921,0.430505436049476,-0.0327917548176221,1,2,0.0066463404599431,0.0733111892118648,0.0906592913223054,0
0.333048715091236,-0.320573981964682,0.076435341788221,-0.665682861535339,0.459154040326349,2,2,0.00652942456401262,0.0590099672121465,0.110649520284238,0
-0.375904769376224,-0.554246434190984,0.687201368672784,0.581949874894499,-0.358902945861133,3,2,0.00504781011659811,0.0141196892927047,0.35750150105684,0
0.0260526738018292,0.0803417914704223,0.21115938792606,-0.0281133955709704,0.119621128751418,4,2,0.00977327781794926,0.649419066850015,0.0150492622049953,0
-0.0607433387018446,-0.303357627746597,-0.0252839502019745,0.559362505296845,-0.420616472829355,5,2,0.00753819570799286,0.157685202430521,0.0478053462962978,0
-0.420892356662059,-0.394417274829344,-0.170266862138583,-0.0125960001698737,-0.28376691059958,6,2,0.00810003489838404,0.23065791230337,0.0351170910093497,0
-0.401583145606384,-0.224575156929474,0.639883530599885,-0.854470485618303,-0.341216589225899,7,2,0.00485112845413761,0.00839019014635823,0.578190526020826,0
0.521272807652693,-0.338178822214735,0.456862542553758,-0.143960954865719,0.476170402165052,8,2,0.00663211852566396,0.0663515627513031,0.0999542173636853,0
0.324623531086285,-0.0721995744781151,-1.03995603449057,0.257813809896371,0.113773835720204,9,2,0.00535111796898709,0.0203067778714635,0.263513886981886,0
-0.0462792090828482,0.130070804180197,0.149318911751894,0.397420808938722,0.608983008226572,10,2,0.0075987415857932,0.148474121611457,0.0511788957113914,1
-0.159096278914921,0.588217592987369,0.71664828756523,-0.482989973612365,-0.0584603243933893,11,2,0.00576765730757351,0.0311664002903402,0.18506010491565,0
-0.469524972650763,0.240180415723653,-0.0864350045959577,-0.21045972825351,-0.0317388376487759,12,2,0.00856433610664787,0.31852239412661,0.0268877048037119,0
0.0498255454558397,0.670089144655095,-0.0155738629237167,0.383521837027334,-0.069756899777582,13,2,0.00747237438478625,0.152764577269302,0.0489143132416983,0
0.675216627278676,0.0890988552288071,0.220569424650976,-0.0638796388569042,0.528748697418245,14,2,0.00678681141342117,0.0825249802116818,0.0822394794401958,0
-0.272616771673452,0.0554393974463426,0.233352422815649,0.323926201913879,0.624568651825776,15,2,0.00738633837409766,0.126152321009484,0.0585509510644864,0
0.176870318895511,0.407207446786134,0.841414391409772,0.412705771669043,0.103653663517985,16,2,0.00587078261066431,0.0370558112168433,0.158430821452259,0
-0.0193767333013539,-0.215349291091488,0.158536885293821,-0.328403397488411,0.239979363314016,17,2,0.00897462194463468,0.375962527563625,0.0238710543914936,0
-0.557073471486825,0.108817380930559,0.713493299380417,-0.349838792831981,-0.0709170514161917,18,2,0.00625719515713921,0.0453644846208116,0.137931582590242,0
-0.0972005035191645,-0.103563235528952,-0.182789059083895,0.769882673979792,-0.312046205915394,19,2,0.00696727348012223,0.101176902061832,0.06886229305444,0
-0.0930881536430453,0.264768646923505,-0.0885623634652537,-0.123738163444709,-0.590904401788597,20,2,0.00806486904422428,0.237226723444294,0.0339964609683533,0
-0.421514191892721,0.402353663127087,0.146169146606998,-0.25768957368145,-0.178860468537883,21,2,0.00803173901568717,0.220957034658779,0.036349777358709,0
-0.690426154557269,1.22796464127731,0.0778706379501868,-0.754769436352627,0.466272611548524,22,2,0.00251983759269485,0.000293893920954381,8.57396976607074,1
-0.526583431334115,-0.610998930589674,-0.0867884352577173,-0.0303681723953978,-0.48969259021641,23,2,0.00644710417991739,0.0613626374030519,0.10506563037,0
0.579063354141029,0.18748795899344,1.0327030768912,0.10515212711347,-0.0356453949122281,24,2,0.00489604608035399,0.0125284032438365,0.390795697190117,0
-0.227024295715328,-0.714987270230598,-0.118372202519186,0.0469435124006873,0.0654205306326226,25,2,0.00754919881554194,0.147616121053673,0.0511407477832118,0
0.628566454740437,-0.47976589795257,0.0529606680112631,-0.12567174558494,-0.19052521615389,26,2,0.00719206274590916,0.10376882391626,0.0693085116943509,0
-0.0237924788947412,-0.595799309252094,0.203329332049758,0.0969966107776506,-0.105314818560541,27,2,0.00820193398334369,0.224416994903298,0.0365477400090752,1
-0.331197369664915,-0.808399593902935,0.794454840717507,0.404553115141517,-0.0687357967418413,28,2,0.00462598189049388,0.00777382595443341,0.595071450995849,1
0.230975810392772,0.382350483250764,-0.011660842541141,0.164968675246962,-0.283982484867526,29,2,0.00866501287524935,0.359472198801079,0.0241048206346669,0
-0.215437592009494,0.0661517847960207,-0.490863812756285,-0.272824109010046,-0.151182440536797,30,2,0.00831906361220076,0.272167520359474,0.0305659676114663,0
0.912509173173679,0.224136004967786,0.480341675737616,0.236525205849059,0.392483280399595,31,2,0.00521349226246247,0.0192488453393191,0.270847012927732,0
-0.527915142533681,-0.136646031602973,-0.457149003822752,0.414529089876883,-0.0324924738444559,32,2,0.0071953981487254,0.121535936063473,0.0592038732064197,0
0.571791139722093,-0.0696964593647651,-0.148606783792484,0.0756394134623248,0.499201604276636,33,2,0.00745330450388405,0.137896441984501,0.0540500131593082,0
