"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
0.165208261058391,-0.415683814756143,-3.33232064004116,1.74303777066523,-0.102477100057253,1,2,7.72338665120635e-06,4.78361194465962e-05,0.161455125134652,0
1.4256533339359,-1.35494343523689,0.396943940506059,-3.12675613142596,1.90995065748461,2,2,1.64148015058371e-06,3.36036376606574e-05,0.0488482874134049,0
-1.60604032720569,-2.33582027979784,2.99440141665329,2.41582656654822,-1.43651678365478,3,2,3.95570153658601e-08,1.21233640212435e-05,0.00326287450385431,0
0.112847948584309,0.327963535760675,0.969896536842388,-0.294366929357703,0.521006057089296,4,2,0.00497047791981316,0.000466473569224914,10.6554331214779,1
-0.258317334731019,-1.28267508250901,-0.0356464849896818,2.31548264299668,-1.68897145632927,5,2,7.06083722431579e-05,0.000107451604973779,0.657117892844764,0
-1.79842048499132,-1.66491226299983,-0.652227846668,-0.225431220349414,-1.12915397164469,6,2,0.000208948707753971,0.000156154540810331,1.33808922026651,1
-1.71584861808935,-0.951973278999123,2.79316875660423,-3.96544125748969,-1.36416630241505,7,2,4.52512627935031e-09,5.02439629368666e-06,0.000900630844950725,0
2.23055492592305,-1.42884251914237,2.01481958070595,-0.809017322058197,1.97956035683484,8,2,4.03901840195243e-06,4.23064840409625e-05,0.0954704342256785,0
1.38962476859082,-0.312352822762039,-4.35083016443725,0.975858783409587,0.497086237225702,9,2,1.55976198696653e-07,1.41393199679185e-05,0.011031379093942,0
-0.196464461389434,0.536708882527761,0.706902198427011,1.5960599971277,2.52286365900344,10,2,7.75956136224822e-05,0.000121954960091381,0.636264515722359,0
-0.678903440775199,2.45985203555848,3.11963287397064,-2.31514674504325,-0.207480826932388,11,2,2.01371448493917e-07,2.22276376654837e-05,0.00905950742604638,0
-2.0063878578133,0.998911282928731,-0.295708859807983,-1.10443675123282,-0.0981698780870798,12,2,0.000424401143982973,0.000234655986030814,1.80860991940449,1
0.214507741334653,2.80352074145016,0.00564844250260912,1.53431410109091,-0.253692304076248,13,2,5.78984785537109e-05,9.81411683609817e-05,0.58995098102714,0
2.88886398618896,0.36472268723577,1.0099154134106,-0.453257727442577,2.1946450711595,14,2,7.10372758501874e-06,5.34445473026048e-05,0.132917723950344,0
-1.16435046352906,0.223431822930884,1.06427877464694,1.26956172131621,2.58662064627277,15,2,4.47217374649972e-05,0.000106211098162156,0.421064636736165,0
0.757788566884921,1.7000334974818,3.65023646836804,1.66396312879021,0.455687132584735,16,2,5.15980669567794e-07,2.6508241848114e-05,0.0194649148187285,0
-0.0814215607158637,-0.913246257113199,0.746104271295306,-1.62839906910818,1.01336162649024,17,2,0.000798604112793595,0.000244474054021669,3.26662113895657,1
-2.38077099405407,0.447494298033078,3.10621538300507,-1.72362537079651,-0.258438195561737,18,2,9.45097381862453e-07,3.04810420967261e-05,0.0310060718679944,0
-0.414218896542069,-0.444006719455136,-0.705482076015527,3.25071415019137,-1.24483752747346,19,2,1.53209979653784e-05,6.33253844827959e-05,0.241940859743864,0
-0.396633278691285,1.1021242479268,-0.304756062756855,-0.719177988284728,-2.3855769734302,20,2,0.000217954127804893,0.000175695012519613,1.24052541207202,0
-1.80107963537054,1.6796589777029,0.693506919934771,-1.31425436538583,-0.700007837997727,21,2,0.00012635976872971,0.000167272921240156,0.755410784918938,1
-2.95102629686082,5.14529081991333,0.403047948558701,-3.52252140255617,1.93907095988978,22,2,6.58577018500696e-14,2.71988234631111e-07,2.42134377390957e-07,0
-2.25038661273129,-2.57404780323133,-0.297211924933215,-0.304383728893298,-1.9715446531837,23,2,3.82611734432168e-06,3.98360825291146e-05,0.096046526199591,0
2.47768430366242,0.777726414120826,4.46374639579563,0.297662406439387,-0.114150631151749,24,2,1.55389791126642e-08,8.36660125187382e-06,0.00185726302053466,0
-0.969383623833197,-3.01055520274002,-0.431530942015188,0.0390718361860583,0.299284905681317,25,2,5.91801252832623e-05,0.000101901955036385,0.580755543523495,0
2.68937412476092,-2.02317652281791,0.297111166222428,-0.727767887060727,-0.747725416070129,26,2,1.94787174952834e-05,8.48450916537826e-05,0.229579780227805,0
-0.100304587907333,-2.51024500373964,0.93659698140003,0.261431693332815,-0.399150896192689,27,2,0.000247814742377543,0.000166613585282895,1.48736216171554,0
-1.41485833391496,-3.40266811298625,3.45052752803238,1.62774512032299,-0.249515225803155,28,2,7.61111631501227e-09,6.67352056379041e-06,0.00114049492202199,0
0.989159565404537,1.59569248626868,0.0222896825186632,0.56339618774906,-1.13003583229867,29,2,0.000781359831398888,0.000240489836779496,3.24903472788047,1
-0.919835470184035,0.268398752498991,-2.01565821043534,-1.38148922641889,-0.586783917042966,30,2,0.00027148241460162,0.000201936060480989,1.34439789483354,1
3.90359671970027,0.931562347078072,2.11467131989477,0.881284599027171,1.63721717908636,31,2,6.10166378771204e-08,1.17615888426047e-05,0.00518778871576399,0
-2.25608140158648,-0.582876955604805,-1.87227632823083,1.67206318232086,-0.101252816114492,32,2,2.85101578656603e-05,8.5006319042856e-05,0.335388688590162,0
2.44658617545036,-0.301845603658703,-0.560112159223838,0.166552784772049,2.07377527009647,33,2,4.75302278685796e-05,9.85163760898253e-05,0.482460173172047,0
-0.375424234747729,-1.52696939942143,-1.42508592094308,3.62388970344028,-0.826157825482892,34,2,1.06346966536224e-06,2.81560021422195e-05,0.0377706202745163,0
-1.77877792304711,-1.94472028621002,0.927099011317816,-0.297995021819779,-0.527868788634609,35,2,0.000169752995439788,0.000144586557691011,1.17405793561085,0
0.140934240551042,-0.408109375276584,-2.26628446651349,2.54292373828559,0.940478749816607,36,2,1.7887581129075e-05,6.75942665174213e-05,0.264631632987166,0
0.858796887904106,-2.20756271330965,1.08226466943943,-3.46188729825429,0.292642787847514,37,2,8.14309419559595e-07,2.68319936484041e-05,0.030348450071582,0
-0.855474145942207,-1.33012538168995,-2.67390925000277,1.71590393683417,1.7279806587681,38,2,4.17981104872321e-06,4.56325074572584e-05,0.0915972249089801,0
0.704478200478161,0.83352366587498,0.207870444114533,-0.0486076645119589,2.09787826486757,39,2,0.00060302536063758,0.00022331864884098,2.7002911031715,1
-0.946232830660504,-1.32920881856899,0.124239266672677,-1.42336579046604,-0.687287743303959,40,2,0.000759649057264563,0.000247996371316441,3.06314585665956,1
-0.498081499061763,2.50043741458218,-0.82786614023363,-2.64261424466829,-2.69789420075166,41,2,2.22457082105835e-07,2.78757751083214e-05,0.00798030122001624,0
-3.7823896469257,-3.44414129788883,1.23773820761623,0.802937522325775,0.740172728803337,42,2,5.37631238315349e-09,5.42383774909213e-06,0.000991237686646029,0
3.61074566476367,2.04197312713887,3.0072959059017,2.0010929712468,-2.80067293192236,43,2,5.38807832142628e-11,1.13014707872028e-06,4.76759036312995e-05,0
-1.15775890007929,-0.0523646233365188,-0.0116402457618574,-1.12869836249368,0.932771459951337,44,2,0.00176722356564804,0.000336224057749314,5.25608898267972,1
1.16441824463212,4.20733787601834,2.92802523471489,-1.87054071827087,-1.35264648181671,45,2,7.03870292021985e-10,4.04573238723116e-06,0.000173978460424987,0
1.06888989938267,0.0505817241939211,-1.10866818613474,-1.47711252741811,-0.756855634077079,46,2,0.000777712812020205,0.000291594871095751,2.66710045035335,0
3.72261887554771,-3.39310451213202,-1.6374549182088,-2.16595501168074,-0.763115555226799,47,2,5.86000798543141e-10,3.82450845483036e-06,0.000153222513550211,0
-2.70818820942616,2.58467252351388,-2.65075009218866,-0.317296674889503,0.853858426176944,48,2,1.8001707970488e-07,1.96992531558754e-05,0.00913826926739042,0
-0.299792916982338,1.01437039140034,-2.6874600698684,-1.37570200513475,-2.09691877551698,49,2,6.72191683616255e-06,6.25439699016955e-05,0.107475058694353,0
-1.08120311933395,-2.56391117201833,0.271095387670427,0.759956352769723,1.52968114045521,50,2,4.71824579974036e-05,9.96417064204013e-05,0.473521175945489,1
0.633727852618579,-0.157681445726368,-3.86014971444721,-1.83663122203483,0.620077959339711,51,2,7.24949927163497e-07,3.27587031138375e-05,0.0221299947267227,0
-2.5587605461571,0.277451637592328,2.31861664624921,-0.382467645202678,-0.835403645781914,52,2,1.64219436583432e-05,7.88338550611088e-05,0.208310803088516,0
0.331517061695183,0.729056849036789,0.534547560316405,-1.0101803694161,-1.34754783970442,53,2,0.00153926273864774,0.000344628902706379,4.46643542244969,1
2.80912906900438,0.191163391447226,0.894958732868283,1.55785444526089,-2.81095317054788,54,2,7.35123652723421e-07,2.3796639025292e-05,0.0308919109098601,0
-2.95326042118591,1.09941790728083,-1.4500998648178,-3.28389002939076,-0.714342770557322,55,2,8.69067128578601e-08,1.9826470583868e-05,0.0043833678056937,0
-2.82333143430398,-0.616351827885133,-0.323418759188822,0.300496444049994,0.270685882889574,56,2,0.00013580072898238,0.000150092637322106,0.904779417600245,0
-0.778934094628082,-1.13011278874234,2.42049052915264,-1.47896899923489,-1.94184181097813,57,2,1.07020425072096e-05,6.13059972334019e-05,0.174567627804262,0
-0.486794824461518,-2.88908436235943,2.31403129836107,-2.84599867359002,-1.29092780093283,58,2,7.19673396695651e-08,1.04195800201871e-05,0.00690693286390948,0
0.0530804069285393,-0.96619837136575,-1.24885436959962,0.218963066698837,0.608478596108738,59,2,0.00235365648565302,0.000352147018141799,6.68373254464213,1
-1.55938996995465,-0.682699406864507,2.20479176700322,-0.47189337502797,-2.72100758879723,60,2,4.60938257749747e-06,4.64989673568295e-05,0.0991287084318545,0
2.26779899558557,1.0960029994124,-0.612542258706997,-1.35017310844998,0.0849876572836556,61,2,0.000140618604203387,0.000170233802411737,0.826032211060399,0
-5.24026835019498,1.20952116300306,-0.37130826531665,-2.11969207151961,-1.36305343268391,62,2,2.06481754764854e-10,2.63942504622322e-06,7.8229823218625e-05,0
0.210302921909874,-1.05457641219774,0.985326837618988,-2.07248530259496,2.07326976565602,63,2,4.74835157555053e-05,8.99282442180509e-05,0.528015599196744,0
-1.63905848496552,1.65187475735457,4.21653049776742,2.1753438698297,-1.83702651195581,64,2,1.6128669460536e-09,4.63691781031932e-06,0.000347831687347188,0
1.91576191734493,-1.78202874243897,-1.74029800823188,1.77558030327232,-0.180190234578462,65,2,1.47469644970426e-05,6.69257461398139e-05,0.220348152207894,0
-1.17958473582145,1.1409969455046,0.899481484443763,0.736242948563541,-0.631093664490588,66,2,0.0010960530677992,0.000293418679829034,3.73545770309456,0
-3.2743707505799,0.172313063502931,2.49196661951155,-0.877573303897067,-1.23127056205071,67,2,6.684392398583e-07,2.81080489017843e-05,0.0237810615099601,0
0.649416405804045,-0.822098895736863,-0.274687573699543,-0.589124740626066,0.880202490494357,68,2,0.0032079421538249,0.000396030480918027,8.10024053297275,1
5.17942904837785,-2.67628499594176,1.45835477128272,0.349596171231141,1.36844523916074,69,2,5.35708929898033e-11,1.4744407752885e-06,3.63330246203487e-05,0
-0.907033412262743,-0.189459094149907,-0.195347823686365,-2.47154405110553,1.25043340236615,70,2,0.000139264984414103,0.000151850462112042,0.917119266396089,1
-2.02871284858472,-0.216427744755947,0.0768533987181941,-2.42464915123705,-0.636852399499401,71,2,5.42907591721563e-05,0.000118997307901563,0.456235188253727,0
0.883953250785802,-0.292578886572137,-0.547450919553775,-0.983608961440582,1.48125208538209,72,2,0.00116058746972573,0.000288162532083102,4.02754466840619,1
-4.9736115114842,1.80788309840783,0.152487109499799,0.815699322824609,-1.06013456862434,73,2,3.38615576353558e-09,6.15033570455575e-06,0.000550564379929269,0
0.612363530805871,1.22854353985398,1.81089469234189,-0.673298003258504,1.21048074001874,74,2,0.000292860687130812,0.000188100331353206,1.55693870937894,0
0.473288666800719,-0.0453566590186981,3.1134441912584,-1.02088297916465,-0.404345249513815,75,2,3.8790379412772e-05,9.8225602335869e-05,0.394911087235013,0
-0.217190006342732,-1.35453294012092,0.756978357988692,-5.74548119462136,-2.37975129940983,76,2,1.18457557387048e-11,1.17790056438762e-06,1.0056668700947e-05,0
0.630944021754115,-0.466601124808711,-0.502553906801524,-1.20480301407863,1.51291687558358,77,2,0.00100868250278775,0.000274376978879796,3.67626506752101,1
-1.32769815965336,-1.49969603981576,2.64187655205313,1.37695357213712,-2.23954812727207,78,2,1.30909786748492e-06,3.21897411880558e-05,0.0406681700184241,0
-0.928570122964332,-0.171976923905203,-0.922230032817001,-2.53453818040715,2.64746031140643,79,2,5.12017983885155e-06,4.90134668397193e-05,0.104464755688375,0
-0.591212190659507,-1.68822840835718,-4.55383801140916,-1.39996709328306,-0.787041980061113,80,2,1.76433312114141e-08,8.9100380774487e-06,0.00198016339077937,0
1.57524068526255,0.637813890267051,-0.121172646882534,0.98967397996051,2.85073712759649,81,2,2.49357675502756e-05,7.54547506480304e-05,0.330473129075624,0
-0.48901249423886,-0.411448223038653,-0.855095233641305,-0.756087788639767,0.000867707486653806,82,2,0.00429487523128747,0.000448678245009931,9.57228320974734,1
-1.08388779775093,1.12451889358998,0.241885842473078,1.20282902512114,1.21860840730627,83,2,0.000669133575387058,0.000249755815679993,2.6791511283341,0
1.35091900891347,3.01750647949039,0.622473347287788,2.35068347054841,-2.36434814516396,84,2,1.35876367603682e-07,1.13204756947728e-05,0.0120027083019509,0
0.882474787181371,1.41647973055502,-0.143718537194822,1.80535448183185,-3.16811780432542,85,2,3.22123388693136e-06,3.20708281851836e-05,0.100441244246369,0
-0.237136070932305,2.08259573228963,-0.299382289367837,-2.51004536117112,0.649842488889405,86,2,3.72619342644414e-05,0.000123839226223117,0.300889592101518,0
-0.380121709237555,3.41809166211942,-0.463023909834482,1.16279213601591,2.32487844022127,87,2,8.36213013485763e-07,2.62248271964453e-05,0.0318863116703057,0
0.140138387216074,2.63153711909834,-0.705412233567494,0.762550133879248,-0.230236915245507,88,2,0.000178119668975258,0.000146352026611198,1.21706322146433,0
2.51561045450034,-1.87025330750353,-1.35293722764129,0.060921246627413,1.59793100234603,89,2,8.28112791872311e-06,5.93952159494036e-05,0.139424157086616,0
0.407260793198098,0.376704023900827,-0.399194955351254,3.21035988194672,0.9338440435294,90,2,2.99047793910782e-05,8.56103700388096e-05,0.349312581846353,0
0.782338596798897,2.41983365313138,-3.96377523783063,-0.685765308501315,-3.76190895292253,91,2,1.03092905130715e-10,1.3944585275062e-06,7.39304203726177e-05,0
-2.29631271873168,1.08905123042952,3.42429470822914,2.14354297927059,2.33440142043423,92,2,7.49345862257949e-09,8.49901916538806e-06,0.000881685107041095,0
0.453256719616962,-0.246112495130488,3.16537139770004,1.85335436237059,-0.269906918493681,93,2,1.02178610636358e-05,6.97054764028876e-05,0.146586202274525,0
2.96364935161323,2.60164164035528,-1.19050515685691,-1.78135224116302,-3.09175635728439,94,2,3.5892991645173e-09,6.71856662813409e-06,0.000534235851660242,0
0.852693861063514,0.794302303719951,-0.134500211741829,-0.981100090188701,1.20744214198654,95,2,0.00151403612850201,0.000324754910474834,4.66208848478469,0
-0.311335978350133,2.89685050801401,0.0069766877319522,-0.915208268414713,-0.0490036598059108,96,2,9.52450752856533e-05,0.000148668635555231,0.640653456796335,1
-1.91354117438303,0.298426645599743,2.97448676197887,0.482333421220745,-1.16802642914558,97,2,8.35798496134165e-06,6.40956621384929e-05,0.130398605498175,1
-3.17111510035411,1.62460816153627,1.72597614953919,2.28987195048419,-0.744163373262869,98,2,2.19811128226483e-07,2.28295469688275e-05,0.00962836137425867,0
