"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
-0.570883748112473,-0.483580435669449,-0.163167025735844,-0.826729360255975,-1.35534821041294,1,5,1.34523596318597,1
0.453181493373431,0.105848906805027,0.994483484875471,-0.0419648911427901,-1.64025722394225,2,5,1.26678144840384,0
1.28432917524087,0.895318020470845,0.232304282314124,-0.603727414640608,0.552476618776688,3,5,1.02526561697422,1
-0.938694356071235,-2.3415201801974,-1.80407217702815,-1.20348589168811,-0.772738715873141,4,5,1.00013733741889,0
-3.87584917322147,-0.2713460733182,-1.16264404294383,-1.45296481108313,-0.208095699135584,5,5,1.62961341304392,0
1.40269303603943,-0.0501234816134982,-1.51115462586966,-0.760736315484806,-2.34074822204641,6,5,1.13452335156342,0
0.645800965337745,-1.21162139559626,-0.0378639726842794,0.534021378897396,-0.335177891016586,7,5,0.865730679611952,0
0.345303848697711,-0.766372973964416,-0.671181193514565,-0.476972506109507,1.55059097983526,8,5,0.987454944052941,0
0.075464959543807,0.626543795732371,-0.353174757757725,-0.367237876344293,-0.173563904909934,9,5,1.01815895248045,0
-1.15424403924719,0.0232763814206282,-0.393427722444951,-0.750793603328756,-0.199834547906502,10,5,1.10373339053992,1
-1.07708580243829,-0.889943545356004,-0.447223669668731,-1.14070443533334,0.705496085648355,11,5,0.943222437946242,0
0.690223284582719,0.319177872174116,1.45453070696154,-0.588836697652536,-0.842760279509657,12,5,1.23621294603174,1
-0.304045162187335,1.78059013934661,0.841955298944029,1.13085857694186,0.562565297780842,13,5,0.798534733765177,0
0.115294532402085,1.81055725239601,0.0424918793209756,-1.93654910632182,0.197036154540087,14,5,0.947480778631056,1
4.24713478120453,1.65227146600768,-0.0816145480776188,-1.47485858811425,-0.194745945378569,15,5,0.769899310805801,0
-0.632581292426881,-0.968195352586562,-2.36644089825824,-0.417303780769158,-0.132379647829285,16,5,1.11073471921246,0
1.49056136259944,0.558905755646212,0.343175692605195,0.393854583843522,0.211800207025072,17,5,1.03446623911136,0
-0.547737187530815,0.130532364212156,-1.44355152970738,-1.36029624427758,0.843236743694645,18,5,0.994526568970864,1
1.04917370350341,-0.481729164597361,-1.44739029406888,-0.593583906203538,-1.00546960905803,19,5,0.930296804865194,0
-0.289419033518393,0.817198602471082,-0.365058426822507,-0.193816493369632,0.316597212648603,20,5,0.960876064690218,0
0.316745311953075,-2.60210916253969,0.244981430995424,0.57673280092779,-1.06778244240223,21,5,0.667684931316798,0
-0.606123761820031,-0.126369513624652,1.58991899253813,0.418493927312625,-0.179068380816662,22,5,0.929413081337334,1
0.496580339198186,-1.42116514034539,0.982476791064872,1.24306254777877,0.470317208677817,23,5,0.874267589577048,1
0.523088154230969,-0.917287696742428,-0.400729930488136,0.277764851132173,-1.68175073355674,24,5,1.05208353125762,0
0.758969381331709,0.131068244264706,0.0226024117820274,-0.370041856872724,0.279260904218284,25,5,1.00008912785145,0
0.810294544070574,1.25275847981724,-1.065919648664,-0.530562487144915,-0.509349684260267,26,5,0.967075508905355,0
0.434969269599488,-0.0537892145817697,0.898320563529583,-0.140531250485745,0.381997222252608,27,5,1.03680862439002,0
0.835784140807825,1.47340801856768,-0.363828951014872,0.859001745498122,-1.5009715876878,28,5,1.09484457099563,0
