"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
-0.792632260733968,-0.325520127380245,2.20434643765339,0.0997139234137462,0.182840468513111,1,1,1.38220694563087,1
2.42546816480157,0.651833949627481,-1.78906675521301,-0.971356618502463,-0.630261202349274,2,1,0.375514363361359,0
1.73111307939292,0.508853594153891,0.566776420842047,0.156528998009877,-0.786078071294064,3,1,1.96999881212059,1
2.52707679284956,0.704066898345722,-2.78121665490125,0.991867028041774,-0.668628020982312,4,1,0.10237668216997,0
-1.5101307672301,-0.308263080566879,-1.45098940585122,-1.03080786195833,-0.883939009608169,5,1,1.1637724807578,0
-2.3853445556159,1.18480980070463,0.216902343347847,-1.60956869216007,1.77316206608284,6,1,0.226274094895931,0
0.603111485879393,-0.417294093117212,1.26589884987805,1.24186828764321,1.16189110824089,7,1,1.60755850729111,0
0.973884386944403,0.783357858070739,-0.0875563807673176,-0.432696548640789,-0.538067249721379,8,1,3.39139272753982,1
-0.982464031464629,-0.294039434427014,-1.78954068216527,3.06736694237175,1.70831624083422,9,1,0.0895963418972339,0
-1.58831539038381,-0.569765198154404,-0.659950330047969,1.10303724852916,-0.117901664486845,10,1,1.83032181804016,0
0.358246478091581,-0.0403712085758825,-0.0606279821265158,1.93549591154804,-0.319288389909678,11,1,2.0905643324834,1
2.14461329572438,-2.19026722050574,0.826768693485118,0.175156351402517,0.305387495197848,12,1,0.441241402430244,1
0.536891305331332,-0.710392640085261,-0.471226401068149,-1.44048312108942,-1.51574168851426,13,1,1.47110049214499,1
0.429254321242582,0.633864347725977,0.0749592963053775,1.30428316121102,2.89925756642729,14,1,0.389940995923643,0
-0.694422934585028,-3.26565794174107,1.42232906149563,-1.00296133688936,-0.972991116437687,15,1,0.129026937509365,0
1.45037694020662,-0.402729848769306,-1.72635554449942,0.256401839966684,-0.196422048457774,16,1,1.48477768471682,1
0.00815178987565987,0.544868768589403,-0.524192443990468,0.911286054190498,-0.311815086045091,17,1,3.88848135813007,0
0.469210553120359,1.55116460813573,0.615439566430907,-0.460936868664027,1.62465931457107,18,1,1.30814979534851,1
1.4050266273716,0.775550417700482,0.337617657563461,-0.887993288631351,1.9242531463873,19,1,0.939559997765843,1
-0.848895249087942,3.09335598415018,2.16743873338822,-0.333330644496103,-1.45157835791705,20,1,0.0766507741867318,0
-1.00466659718242,0.36328842544187,-0.348875000248784,-0.491499457570674,-1.34579188403224,21,1,2.46927421920369,1
-0.0636788191075785,-1.11002254587346,-2.35882610797379,-0.537721501764882,1.29965746830862,22,1,0.630172335431521,0
-0.813663477590954,0.859791389929609,-2.28803166839145,-0.07857648519691,0.734552712211133,23,1,0.939260761082802,1
0.425895169130424,0.149448706985408,-0.906095126439392,-1.20166341016805,-1.44833682529022,24,1,1.80627520368119,1
0.166377413186041,-1.33993144938436,-0.693752990004561,-0.362169051424619,2.60761465494384,25,1,0.562179020962734,1
-0.921996392965524,0.33288688292576,0.110253290787128,-1.36027069704536,-0.100844862502862,26,1,2.78564580702255,0
2.04290341552,0.638523155331047,0.0583121574986875,-0.597500750354369,-2.90373006760747,27,1,0.199800175410447,0
1.59995243082771,-2.06565699804748,1.04644380532694,2.69988015956225,-2.04197329086408,28,1,0.0444966305434927,0
0.992472924947905,-0.370803245533146,-2.22334759186919,-2.14206353846599,-2.2649141773003,29,1,0.10935638162674,0
-0.750815204005575,-2.06723457317582,0.972861230126349,2.9700025461524,-1.82013595439645,30,1,0.064152330555072,0
1.11403096170755,1.08758996726129,0.469805392606575,-1.42605987540513,-0.168931496357896,31,1,1.74396854615253,0
-0.396538885823913,0.796187433354501,-0.5267079400354,1.38164901352838,-0.529737329259458,32,1,2.50510174374263,1
1.48875883188795,-1.48376035215716,-1.78212863783251,4.58352263218836,-0.589525654754621,33,1,0.00406773219960703,0
0.421757504630743,0.900245466414089,-0.684169122090647,0.73095331294419,0.521794638662568,34,1,3.21274330303294,0
-0.304594034977685,0.092338293539982,-0.0481783722697413,3.01008554244745,-1.04840756162576,35,1,0.434751073650443,0
-1.54997278520727,0.0534408666081079,0.439086086718247,0.617337424169066,-0.648226470041702,36,1,2.41820408323597,0
-1.50377023988781,1.7864136078144,-0.494480320732931,-1.22402002877276,-0.334149770908167,37,1,0.910392322550883,0
-0.278848823960767,1.56966432686611,0.119836627864047,1.06639308976672,-0.706105542269632,38,1,1.98363742161356,0
0.303271465197598,-0.459175219541809,0.133761308320162,-1.26623500410376,-1.85375330601187,39,1,1.48105246825765,0
2.82448625566365,0.849530565474721,-1.76956492981905,-0.864319128229636,-1.67652201356072,40,1,0.120721183525311,0
3.10958741647767,1.85603223070671,-0.374971735176166,0.768192405566515,-0.585965173779813,41,1,0.162960233549611,0
-0.673514817403421,-1.11525282861372,-0.840915804062471,2.33473573053056,-0.07640730724542,42,1,0.792568043006545,0
0.168638230604276,0.344626067918875,1.74298410265166,-0.729824468772324,-1.40361707283669,43,1,1.36461440343525,0
2.36979332823158,-0.623899004567598,-1.02256970117943,-1.74835421152204,-1.81686239829578,44,1,0.198043277394329,0
-0.811721078865686,0.873963923991125,1.56956229024895,1.00068104657154,-0.514289081608048,45,1,1.56025073977644,1
0.0844991718002455,-0.996449874936477,-1.01429965127826,1.25108473361329,-1.4362647985066,46,1,1.37525132248135,0
2.76520324442571,-0.127731194734539,0.303403718274648,-1.04443589623098,-0.812308275136928,47,1,0.525458359415886,0
-1.86254207617023,-0.258695565139077,0.592530599439873,0.458635601849535,-1.10525949948225,48,1,1.49647438899754,0
-1.11527988676713,-0.71021623848686,2.11574928942969,-1.60839020488152,-0.253217193137003,49,1,0.615048350937819,0
2.69034588875913,-0.142800052291069,-1.92310516601119,-0.940125951215682,0.686544086156635,50,1,0.260514038380178,0
-0.531182675181675,-0.794613173708979,-0.48637241683831,0.127981585733579,2.26063278372678,51,1,1.17777512283968,0
-0.125249982739904,1.52848130566348,0.892021024875679,-0.160711081451445,-2.16785080227677,52,1,0.790259126601041,0
-0.736971178070261,-0.692781438634284,0.066686438337362,1.83875860373598,3.24290338438451,53,1,0.135555263996794,0
2.18861012248656,-0.188303899597049,-2.4841048654775,-0.549817756547828,0.126158064731895,54,1,0.33428936237289,0
1.1950288507338,1.36122010719388,0.967759675940558,-1.97321590871771,1.20157671831067,55,1,0.518991803986861,0
-0.631527271846955,0.247208349307485,0.105431285849975,0.605519245978702,0.0348956953640503,56,1,4.58658863019181,1
-2.35816589792504,1.04156258201566,0.545924008396456,-0.375688131334917,0.167081569842154,57,1,0.955658627710056,0
0.189559270162199,0.312568729987463,2.32050690169326,-0.309784016730687,0.237680345255123,58,1,1.37047497706993,0
1.65234431935232,1.49083710045599,1.6196466231855,-0.816663078934906,2.83193823559802,59,1,0.0970180451087573,0
0.0943292762915621,2.64012719772568,-1.91046490003088,0.0296752724093897,1.76764613807241,60,1,0.181634861412949,0
-1.01150520155188,-1.06446294710214,-1.32729416345293,-1.48847855421862,-0.618236940744411,61,1,1.10953181423458,1
0.468358077974097,-2.84852380363375,0.299785603832821,1.74892262289069,2.88156481093467,62,1,0.040215683884923,0
1.84014073520434,1.07024113462194,-2.44196554898939,-0.850658944321584,-0.497868873484528,63,1,0.321844103661283,0
0.994933044732451,-0.149441833702195,-1.77999796006498,2.38215182333222,1.28890192548659,64,1,0.317821536382588,0
0.335777111474748,1.72266571716621,-1.89331275396407,0.934541027425763,-0.739509774515185,65,1,0.749438053911483,0
0.966962190213147,-0.0860152331703185,0.895141624818423,1.88870712400516,0.0103097445970831,66,1,1.49947413817727,0
1.43904522488753,-1.68069953049206,-1.02050278633326,2.14849829164258,0.533707189726933,67,1,0.376585141078498,1
-2.90228134566895,-1.92904026431974,-0.283947235313179,1.22439697563313,-0.144084682011194,68,1,0.182068191812999,0
0.882734388394984,1.35623841165628,2.36322840244702,0.0792196239172874,-0.0735135167190332,69,1,0.725485042962824,1
-2.47945205135819,0.140470430676895,-0.808718107519745,-1.37745756188291,-0.254425831902859,70,1,0.629378561422863,0
1.43534639993206,-2.81817193910188,-0.604264162887026,0.16495002832102,-1.26318625958603,71,1,0.282322302408119,0
0.472210069798688,0.581849773700852,-0.0467201844968253,-3.48730666904675,3.63659098495937,72,1,0.00861210877636018,0
-0.290336994256654,0.920926370547525,0.387164284547179,1.44910678568082,1.15634507846471,73,1,1.82765287896388,0
-0.296692348044618,0.53480999230969,-1.3370099909627,1.2118721439234,-0.652006671624217,74,1,2.05242147796536,0
