"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.173689971008697,0.960414675616778,-1.52069713405967,0.787570063032304,0.982915166900535,1,2,0.00116966336366801,0.00108592218587754,1.07711526560515,0
0.756075371272258,1.28773175931369,-2.27542798917556,-1.72283717355946,-0.84972314892157,2,2,9.92873353168973e-05,0.000111954579702392,0.886853718542219,0
-0.41602810838194,0.190527942253297,-1.88918369294627,3.20929546155197,1.05105330171487,3,2,8.82388634583491e-06,4.5508224733231e-06,1.93896518652628,0
-0.203386346487689,-0.172426478858163,0.0877229729810493,-1.1507762564982,0.0987915463014414,4,2,0.00499143479975379,0.00558982233608878,0.892950526804456,0
-0.627889433515307,-0.735310324321143,0.411845198229359,-1.10946302001881,-0.939176976389063,5,2,0.00442142300200952,0.00374935531494572,1.17924886563426,0
0.631081422953002,-0.124498625801932,-0.52881783713571,-0.123680062070718,-0.866361539998537,6,2,0.00543873930392022,0.00632876998055027,0.859367510690811,0
0.376764955948655,-0.96276185120944,-0.136006359873414,0.402348544392794,-0.324999679399459,7,2,0.00394158476166053,0.00509894037788391,0.773020366889701,0
1.04772217684727,0.718020662680039,-0.863395470789192,-0.0659367687025871,1.75358867114226,8,2,0.000621260213614404,0.000535738346875785,1.15963364809958,0
1.96735953694714,2.4115386899323,2.36294084002641,0.889513341509758,-0.152873060867173,9,2,1.62581051195872e-05,1.18820946768737e-05,1.36828611130582,1
-2.10984177891784,-0.113628636557039,-1.45407294821205,-0.413666491697454,-0.601704713062776,10,2,0.000231695349145206,0.000281623226837809,0.822713920818194,0
-0.849548324912152,0.78229908178373,-0.456893149541516,-1.05173394002498,-0.714729817139632,11,2,0.00179912547069385,0.00212463247124379,0.846793737290767,1
-0.215783175828641,0.314531693795274,-0.86808156968913,0.0523718059568788,-0.0782698261804868,12,2,0.00794922416732998,0.00899177177637762,0.884055374738656,0
-0.501754285894574,-0.640797861300051,-1.63281664991773,-0.284677675642741,-0.0622214148287423,13,2,0.00270651608236335,0.00319511292886263,0.847079944472196,0
