"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.886954412636429,0.881880531098956,0.403273995416272,0.302830221014486,0.182919998973774,1,4,0.00653767085867656,0.00786253861247941,0.831496184743688,1
-0.0249695567210097,0.0379570110734343,-0.734327503584136,0.0491208022667912,-0.0764122452560059,2,4,0.0102510804786065,0.0403437433132387,0.254093438950734,0
0.318177414789035,0.565366328900951,1.19143660648382,-0.0318493489673085,-0.257030599563657,3,4,0.00422195664322862,0.00988037030333487,0.427307531358779,1
-0.813011670097939,-0.553840350518891,-0.628382864662731,0.327187234115691,-0.0961030372793367,4,4,0.00406093235974032,0.0140490680899229,0.289053504029434,1
0.660385749215374,2.00164954513731,0.609778446378953,0.482486146087411,0.503418696940833,5,4,0.000147445777293725,0.000163718446823965,0.900605766510004,0
0.816731539311426,-0.350698299901056,-0.969971626386089,-0.46118028143106,0.066378847823011,6,4,0.00531354623873121,0.0087861389963947,0.604764645871363,1
-0.141263854655108,-0.443036757707714,1.1458280648315,0.240613560009144,0.625615682869356,7,4,0.00389043626469618,0.0096207054355178,0.404381600785057,0
-0.801097763542595,0.358056572166461,-0.475038126681407,1.36495567345057,-0.196646647233433,8,4,0.00293563829073842,0.00309195310505427,0.949444636123255,0
0.033188680907212,0.141389475874825,-0.208854738298917,-0.436591956112957,-0.123932528382565,9,4,0.0108955890278412,0.0497400230433109,0.21905074346978,0
0.160794320572181,-0.382310379760224,-0.132714154807424,0.511671378507186,0.743264843510339,10,4,0.00559498863771955,0.0205671812361697,0.27203478072533,0
-0.150172319030103,-0.0516931896665601,-0.192312382664806,0.674907163730251,-0.217374397411471,11,4,0.0102052158490373,0.038003871048941,0.268530956646366,0
1.58740221841645,-0.21160685815119,0.0567728830632311,-0.839453355213103,0.873210407487193,12,4,0.00186615798218572,0.00105981930887248,1.76082655464269,1
-0.314174234770311,0.808139661626589,0.956736782524991,-0.55071684492846,-0.685562932679495,13,4,0.00284031594037151,0.00430926893686802,0.659117818354555,0
0.590286338257204,0.150083626206932,-0.915340750985594,-0.393509623946221,-1.14060039182366,14,4,0.00183249645567488,0.00347907148726366,0.526719977552448,0
2.59470813469348,0.770553932448556,-0.991543972653173,0.439683037714427,0.732123468406534,15,4,8.15814878668991e-06,3.55405185677252e-06,2.29545012719607,0
-0.0507514784420977,-0.417515037500855,-0.0541763424778149,0.112842520961177,0.232979226640127,16,4,0.0110786443097475,0.051397287771183,0.215549200943614,0
0.361516504153903,-0.541801558685959,-0.161766532780209,-1.00032038547429,0.431473718488671,17,4,0.00690293178451306,0.0122215732665177,0.564815317470165,0
0.431842217451932,-0.248061410351864,0.0423660480664968,-0.871006492064135,-0.268119692322074,18,4,0.00602870210029333,0.0196715159121298,0.306468608073866,0
0.690231102849713,0.708363903033581,0.148825438462992,-0.724196662391725,0.22865855950185,19,4,0.00380943239432538,0.0123980076933074,0.307261657563075,0
0.110841010339436,-1.16085781847104,-0.164456826362899,0.659671687902081,1.33937131000117,20,4,0.0007344250318817,0.00100569391554154,0.730266953525546,0
0.267344534828898,-0.65419408694284,0.360486833263863,0.570165747412292,0.376718759244219,21,4,0.00645510972775941,0.021669990726893,0.297882440703975,0
-1.11304647614687,-0.876639767992251,0.415440683974937,-0.160876498429349,-1.10744978570884,22,4,0.000651843720182367,0.00144654917161815,0.450619815054883,0
-0.499396218324887,-0.337306011579843,0.341291041960136,0.627256833113918,1.12933734834332,23,4,0.00182807776777156,0.00496320177173095,0.368326304641451,0
-0.115856146787796,-0.848227612221261,1.07875335773064,-0.117155776151776,-0.56068304979747,24,4,0.0033275891523499,0.00739615424358222,0.449908025544127,0
0.136132065783703,0.0924761936623246,-0.268039212457291,0.289452919123815,-0.00844950383844453,25,4,0.0119903388904254,0.0561376606260571,0.213588146650697,0
-0.5981091415478,-0.41776971695962,-0.291785849601329,0.299118514343433,0.680747578669904,26,4,0.0046293091481259,0.0166800851679672,0.27753510257946,0
0.513641938319478,0.435779664960305,0.0871962723280241,2.93029285730294,0.747146919609119,27,4,4.4675994838994e-06,1.13244758977962e-06,3.94508277841698,1
-0.447272049564059,0.104769167839352,0.134955104154887,1.88800974155768,0.254617000076307,28,4,0.000772677052284803,0.000846667144398007,0.912610176735023,1
-0.319395680632706,-0.458382222664341,0.27486523493858,-0.242170283479796,0.228400390190864,29,4,0.00920990493868771,0.0396343250778021,0.232371938228005,0
0.362564992560654,-0.223179219343277,-0.160347958008466,-0.490026308436076,0.217756503344096,30,4,0.0110279600024916,0.0405552003281993,0.271924683227948,0
-0.244685959526406,0.120964037920523,0.00651268463224351,-0.077212532678583,0.81969216938864,31,4,0.00868046924708679,0.0278906453110122,0.311232284168751,0
0.247438468473607,-0.164410364590512,0.146597058454396,0.219639652358766,1.0698002831544,32,4,0.00498529578535442,0.0150583076501012,0.331066139781048,0
-0.904544414919644,-0.197184695301515,-0.717505789407337,-1.52090912892696,-0.871704408969397,33,4,0.000278175434747999,0.00043590359228814,0.638158160816716,0
0.17799737046078,-0.425746144645378,0.591248759501632,-0.601721981036567,-0.341687854786808,34,4,0.00654195262711539,0.0224109561659482,0.29190867978473,0
0.845560659460353,-0.229561080777796,1.06566979551207,-0.662877385066036,-0.772799840454773,35,4,0.00185511135402278,0.00299500205232911,0.619402364876551,0
-0.673092417001169,0.00116091210494778,0.10350623858283,-1.46725150687415,0.509147937250188,36,4,0.00326697777670697,0.00325536186339348,1.00356824027587,0
-0.111916701566018,-0.374336274086081,-0.556205868120314,0.447796266043952,0.078603775428852,37,4,0.008628737482437,0.0336302024481466,0.256577030594489,0
-0.641652837213562,-0.745696054192197,-0.786062028222458,0.67853812797115,-0.836890599191881,38,4,0.00254043036183719,0.00418553712868787,0.606954444251601,1
-0.729658250013996,-0.793398868425426,-1.18646802667911,0.320536567432781,-0.834526209893321,39,4,0.00146507804284763,0.00223187458941929,0.656433856003006,0
-0.566657728478661,1.31228013304026,-0.833910539073577,0.340340898564941,-0.0174304018081601,40,4,0.0037180326857101,0.003517789977278,1.05692287195242,0
-0.132671448022152,-0.132063060924044,0.0470824678966159,-0.559137785355423,-0.368008194119615,41,4,0.00840398342310553,0.0375483342107255,0.223817743177139,0
0.345291260113638,-0.00347183242866193,0.662898578356139,0.038835466357428,0.256743888384212,42,4,0.009494730453327,0.0380478357866591,0.249547188611873,0
-0.522603032871081,-0.424933005525748,0.958522681388762,-0.404030980616524,0.923291746671652,43,4,0.00353393801334495,0.00581881282567915,0.607329728454099,0
0.681776872424556,-0.961530955413196,-1.14920964767641,0.0151729114255886,1.74741704024,44,4,0.000547562891327571,0.00011359277962455,4.82040225740924,1
-0.304235592655549,-0.433293352958234,-0.0137085597140099,0.676220691965103,-0.184965259665201,45,4,0.00801750633141854,0.0301145743043164,0.266233427389653,0
0.654647121307961,0.23936090163674,0.370993198705353,-0.770670925440719,-0.140871879203767,46,4,0.00506318034881128,0.0176088709267795,0.287535775000272,0
0.115471890308093,0.0264263183172242,-0.615294815207277,-0.759257508488466,0.792551294497164,47,4,0.00737544148309404,0.0132997981934591,0.554552886879237,0
0.930576269537264,-0.258972115421335,-0.149888186290594,0.793603436892844,0.527883797516799,48,4,0.0034667437222275,0.00875375978270444,0.396029113007766,0
0.0285145424338651,-0.34294280083731,0.0190777821980084,0.0515184375823034,0.393630474002987,49,4,0.0111289278293298,0.0497679726208995,0.223616258474156,0
-0.376162866230743,-1.18368361160267,-0.353020019045245,-1.36199763199518,1.22757608626906,50,4,0.00109035979167745,0.000326153248949367,3.34309038830613,1
-0.173359341755268,0.280840414860968,-0.218067331120759,0.00783540579887897,-0.444994520656176,51,4,0.0111014878702785,0.0459183525179836,0.241765813917882,0
-0.637188156073404,-0.186470196063761,-0.159703954110587,-0.258412831994464,0.0757894509479742,52,4,0.00884309425741502,0.0367280812257456,0.240772018637777,0
-0.189432168545694,0.766387099397136,-0.876002473263707,0.715928992158531,0.741549502062052,53,4,0.00230739633598949,0.00435158122747845,0.530243195604215,0
-0.710374280686282,-0.145244933800326,1.10834607024707,-0.379165188911057,-0.547729767786635,54,4,0.0031048199602632,0.00649357456959995,0.478137261224132,0
0.871386716116434,-0.69404674150564,0.550955608044506,-1.34829317388694,0.747908901144148,55,4,0.00304116023447185,0.0013603441902466,2.23558144789854,1
-0.452445159412075,0.0540802778575354,-0.128800302226496,-1.52360937000342,0.275386851862371,56,4,0.00316424244215588,0.00412960644598027,0.766233413170869,0
0.0389886867819447,0.277362951042846,-0.219689024344874,0.0757749372656181,0.557562962512518,57,4,0.00975576533005668,0.0400627182355246,0.243512316680649,0
1.00497153068857,0.174128351670463,-0.0416875460943356,-0.789057587795493,0.85634434399644,58,4,0.00380455521160621,0.00576173413010035,0.660314260550572,0
0.690781517075359,-1.04352408716855,0.0316740441525905,-0.364203608621401,0.707772024026657,59,4,0.00596664719130918,0.00687245231147552,0.868197685613061,0
0.0155859220784501,-0.281426764282931,0.717811288337265,-0.157902932438011,-1.9161624096643,60,4,0.000688637785521587,0.000505501240609285,1.36228703354232,0
-1.05068871331352,0.704310753898152,1.32889232614636,-0.0915917059549074,-0.129876530659032,61,4,0.00306385175103371,0.00171930295094609,1.78203134552159,1
1.86628392523275,-0.761204183306967,-0.222415777340615,-0.123504386266424,0.162123012874023,62,4,0.00222654528342223,0.000821875750548406,2.70910205336578,1
-0.752736273313656,-0.243621548906239,-0.188476674518009,0.434997494335615,-1.06990262166358,63,4,0.0043250017632214,0.0083060907088277,0.520702447738115,1
-0.198650035855597,1.14149148391321,0.03487655561908,-1.0327581135425,-0.901235298386041,64,4,0.000983422265985706,0.00155341927256495,0.63306943808024,0
0.895742855664956,-0.759581148256675,-0.357659252734952,-0.021034003496169,0.185535581357066,65,4,0.00776937300260367,0.013265450216242,0.585684833605646,0
0.543330640183184,1.07725773162032,-0.345508652962288,-0.367230877362928,0.18313842141591,66,4,0.00304335584166766,0.0101220915585322,0.300664721719726,0
1.03192220510836,-1.24923322031059,-0.368933838512559,-0.269578001959608,1.25673315575075,67,4,0.00215176751659172,0.000590935365231233,3.64129081316657,0
-0.705705522303963,0.475810052288622,0.122513056311141,1.65226536174196,0.562955296415733,68,4,0.0007281730667098,0.000754935187212114,0.964550439619666,0
0.528205185782226,0.922125318934806,1.20509574862294,0.840301529986258,0.636124098289281,69,4,0.000740937465127588,0.00122440226570308,0.605142187238707,0
0.0739579048209831,0.00863772242545309,-0.406491230484268,-0.836881707767923,0.153044916166212,70,4,0.00830504216199402,0.0263606209662944,0.315054875703161,0
1.25857438027052,-0.358960819490844,-0.308234961586782,0.571947091960233,0.553961675978306,71,4,0.00294064457484843,0.00483937692384531,0.607649418742079,0
0.725082894702798,-0.627063016484545,0.0410955595918521,0.261632122703334,0.627430003454173,72,4,0.0065068977514846,0.0156667025212421,0.415332948504131,0
-0.205327396398861,0.670337705103734,0.184022593750669,0.568181308608141,-0.0869700325619189,73,4,0.00867614795833773,0.0254176191384633,0.341343849361898,0
