"param1","param2","param3","param4","param5","vec","iteration","dmv_true","dmv_prop","ir","sir"
-0.375769595305241,0.236915329593258,-0.0624684159331465,0.159536312078457,0.291244477570993,1,3,0.0112694626119915,0.129266298546287,0.087180206586918,0
-0.333575081083845,0.594574898375332,0.0658435469675363,0.79948669009019,0.132195908658268,2,3,0.00677141732735947,0.0352874341823886,0.191893162091648,0
0.219577698321753,0.0253187870776633,0.58415254904134,0.1503862058896,0.121637259121096,3,3,0.0105562160662759,0.108167084788899,0.0975917589614032,0
0.167140973625817,-0.688381756909348,-0.732638826712181,0.367161846733814,0.755709930791411,4,3,0.00413277974673895,0.0109919919970581,0.375980963945847,0
1.08110330827675,-0.376923247856667,-0.656270122221235,-0.631975499645719,-0.348011993545913,5,3,0.00363108248140555,0.00653417534636797,0.555706311650159,0
0.55323670696018,-0.624105876922732,0.841477180067985,-0.493716422378401,0.282133886207978,6,3,0.00662242366288817,0.0135764018269154,0.487789308781296,0
0.684096422402886,0.0294230568290876,-0.334864391889838,-0.0547983791057334,-0.626952505573737,7,3,0.00690149131086386,0.0441436295545302,0.156341727685498,0
-0.242329447926896,0.144786061827403,0.391360403855624,0.742082453683973,-0.493573588726182,8,3,0.00910730470466111,0.0402534623768092,0.226248977526664,0
-0.125210603687045,-1.7765427061048,0.536422121367692,0.100521618451801,-0.598409589869154,9,3,0.000988754580953246,0.000275417878797438,3.59001596145632,1
0.557130462165019,-0.530249034630956,1.51989173993984,-0.55216271255252,0.0902998795505731,10,3,0.00292364336317532,0.00116585765425228,2.50771897625048,1
0.236488039799847,0.476284612572931,0.594605515216264,0.331077049168777,-0.239664974592336,11,3,0.00818163089266342,0.0585334305403377,0.139777061025411,0
0.661937858012458,-0.182742491226564,-0.62816069362064,-0.265602846103235,0.119788085732991,12,3,0.00845145126960849,0.0514840771119755,0.164156604210404,0
0.159711569166767,0.128326122264374,-0.818060279392371,-0.715233441686979,0.425606074937167,13,3,0.00713937476979514,0.0209521141270501,0.340747226103446,0
-0.234762137708916,-0.169078158632835,-0.742505484335292,0.347395988911927,0.129555487069499,14,3,0.00834092812116047,0.0610241243089836,0.136682471327697,0
0.42354416880034,-0.0911208902360287,0.791683055960521,0.532523131072955,0.536072945146712,15,3,0.00503802158509899,0.0188901073505157,0.266701585735639,0
-0.15549947410868,0.0234705126603806,0.284023487279953,-0.150975781791129,0.497238822978883,16,3,0.0112051826316033,0.116373839278492,0.096286095750338,0
-1.09170950738926,-0.565440246020822,0.322638912193479,0.632749698751603,0.461705641593206,17,3,0.00169159513753728,0.00363661877797569,0.465156025641736,1
0.594230228968886,0.228619723395606,-0.182804424486847,-1.32302269766744,0.250725833983429,18,3,0.00344018553838668,0.00434728119857838,0.791341848213468,0
0.920907486259312,0.147559775439552,0.336760389426487,0.0949812357824588,-1.15952110340883,19,3,0.00284235631280117,0.0036688562002407,0.774725461470714,1
-0.50796346877273,-0.0864777708673292,-0.221392915390139,0.0352800037016757,0.543950771284566,20,3,0.0086630793657167,0.0719385904228697,0.120423257041782,0
